Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000156735,916.681293899759,-1.09476308916724,0.367870971329645,-2.97594312813075,0.00292089023823723,0.0274457671096255
ENSG00000156787,230.86290535371,-0.221187561692408,0.352450357458885,-0.627570825256462,0.530285125754889,0.770489671007276
ENSG00000156795,101.146038103059,-0.0619314536188533,0.266690204143797,-0.232222453830589,0.81636523876018,0.930955300100189
ENSG00000156802,302.504951784251,0.55589932145022,0.43969250796022,1.26429109294833,0.206125565377195,0.470155756425251
ENSG00000156804,2090.58378664987,-0.00282098798101448,0.66503333143873,-0.00424187457628863,0.996615483916602,0.998871188617689
ENSG00000156831,106.724831160705,0.526453583371548,0.254872058189301,2.06556021523762,0.0388700243043514,0.166190047416866
ENSG00000156853,122.150491475838,-0.293377889202474,0.260137795756324,-1.12777879257994,0.259413351917818,0.536608190951954
ENSG00000156858,56.0802822982168,-0.486942972393464,0.424122752637663,-1.14811801386536,0.250919848635997,0.526861452566614
ENSG00000156860,345.330132666842,-0.116108506487974,0.276402752997654,-0.420070007366966,0.67443431229248,0.856234326197798
ENSG00000156869,28.1939050416671,-0.43616355912254,0.602611275019433,-0.723789243917607,0.469195133779699,0.729335843201622
ENSG00000156873,147.830017065773,-0.257933745745036,0.296677016045046,-0.869409262582958,0.384623318579692,0.659967595393217
ENSG00000156875,532.282512517921,-0.231509925354503,0.211532387836762,-1.094441979888,0.273761180819246,0.552211460106645
ENSG00000156876,96.105824799963,0.660057091999626,0.357880963546204,1.8443481471023,0.0651324189398254,0.234457642711307
ENSG00000156928,122.070299119246,0.477694944095209,0.388325586958968,1.23014027439218,0.218644580713922,0.487889068168413
ENSG00000156931,929.485660105254,-0.235829588252074,0.215621505722859,-1.09372016238116,0.274077728633755,0.552423006412391
ENSG00000156958,417.443813869331,-0.34887063389153,0.210591035711389,-1.65662623156311,0.0975950655666435,0.30288336121282
ENSG00000156959,96.192251568539,0.154234421524007,0.835696899791832,0.184557848141384,0.853575850195962,0.946834954812028
ENSG00000156966,73.1095707125133,1.53466462473096,0.935360938807592,1.64071917166796,0.100855723359744,0.309632893247983
ENSG00000156968,136.088143167356,-0.789277610144862,0.60880963160232,-1.29642760096875,0.194828208064177,0.454145222351706
ENSG00000156970,52.3376063751666,2.20681771620961,1.27011759598425,1.73749086162332,0.0823005656503318,0.27202182592574
ENSG00000156973,149.74232054066,0.176386990870469,0.23865355548193,0.739092239854874,0.459850988696876,0.722747199849876
ENSG00000156976,6149.82378844877,0.00747373753326921,0.293046905179185,0.0255035538720307,0.979653313830597,0.992185234310878
ENSG00000156983,28.9697733461748,3.37861960306507,1.05482976804355,3.20299986350553,0.00136004045508361,0.0155582302292007
ENSG00000156990,210.724556743829,-0.217067758673127,0.335761242543848,-0.64649438698923,0.517959231061269,0.762142224825122
ENSG00000157005,73.4845958791754,-2.68635701870399,1.2377884454784,-2.17028768406844,0.0299850590358241,0.140006175032956
ENSG00000157014,711.883520654512,-0.520705676039794,0.305412935322772,-1.70492345220903,0.0882087018047342,0.283877498981431
ENSG00000157020,411.403857750494,0.624197977188552,0.350859559093213,1.77905364414689,0.0752309675823556,0.256719479387865
ENSG00000157036,269.396528431218,0.563210683596963,0.255270081175696,2.2063325282892,0.0273607254299348,0.131851489972911
ENSG00000157045,164.168057905367,-0.636316011356421,0.339633797764443,-1.87353560082894,0.060994461423079,0.22474288819485
ENSG00000157064,2279.53153973043,-0.684081235642682,0.994626107153039,-0.687777277032027,0.491593047556042,0.744699850802839
ENSG00000157077,1547.09078210341,-1.03651330176346,0.247527804518315,-4.18746210665301,2.82091099944395e-05,0.000806853480200485
ENSG00000157087,3590.35581089936,-2.0939992435016,0.460108755557186,-4.55109627497915,5.33671199194591e-06,0.000215174477773622
ENSG00000157103,960.586981098717,-1.26145955994524,0.730379202653131,-1.7271296271347,0.0841443858136074,0.275565372419153
ENSG00000157106,4469.77616591928,0.0162567846890095,0.194975536636543,0.0833785867163121,0.933550514541047,0.976322946960223
ENSG00000157107,282.545985288607,-0.278937814879803,0.319678722417926,-0.872556711845021,0.382904743969166,0.658857345197841
ENSG00000157110,132.207076535381,0.268726200591761,1.01742132355274,0.264124797044153,0.79168375687875,0.919327330650703
ENSG00000157150,112.762049935852,3.30277262571321,0.535178127050527,6.17135203920879,6.77084757930376e-10,1.44807822793892e-07
ENSG00000157152,3003.61458558924,-1.02204879199817,0.404716912616275,-2.5253424310617,0.0115585601707521,0.0736483905180438
ENSG00000157168,43.9810308104525,-0.686165091442866,0.828380920209816,-0.8283207334967,0.407488883925406,0.679899789200194
ENSG00000157181,260.607812202742,0.214413842512706,0.36338788127355,0.590041257736112,0.555162989568138,0.787554805796992
ENSG00000157184,224.221139074699,0.824639023579801,0.31576022728296,2.61159877757759,0.00901199495692074,0.0613342324815061
ENSG00000157191,240.931410470999,0.735593572477161,0.312926684793065,2.35068982040826,0.0187386471720276,0.101413725948089
ENSG00000157193,108.139435209347,-0.483714586964707,0.396861360942947,-1.21885029526532,0.222901017936472,0.493515577142714
ENSG00000157212,267.348979966409,0.344848409667083,0.338389624781557,1.01908682894665,0.308161746511408,0.588508347928436
ENSG00000157214,974.311018813657,-1.56771436584069,0.528447693852947,-2.96664056646815,0.00301072700695696,0.0280487995212524
ENSG00000157216,834.161947153031,-0.669261262949138,0.503202815705195,-1.33000301679796,0.183517277329681,0.439440908937424
ENSG00000157219,60.7574112043885,-0.870324222051167,0.682089178181715,-1.27596837758259,0.201966697760571,0.465065484199774
ENSG00000157224,504.040776482,-0.0656795023579886,0.308927786461117,-0.212604709697279,0.831635297622168,0.936835928199176
ENSG00000157227,621.75015737675,2.53669308903013,0.465068421616936,5.45445136913539,4.9124276355452e-08,4.49567098404592e-06
ENSG00000157240,274.990674601875,0.857630257738641,0.462780756526167,1.85321071726574,0.063852162149867,0.231303045252036
ENSG00000157259,829.417781561288,0.464222076326446,0.19670881569713,2.35994545888174,0.0182776220680163,0.0996758569318983
ENSG00000157303,9.61775095604871,-5.10600670351472,1.84201848911758,-2.7719627863023,0.00557194061152305,
ENSG00000157306,88.3444614555856,0.244494069760888,0.453514438050941,0.539109781844311,0.589811106427204,0.808991704705099
ENSG00000157322,44.1782662571328,0.136464736207205,0.646102813384417,0.211212106463946,0.832721764254174,0.937073166265253
ENSG00000157326,8.79776091055754,0.354066128792626,1.06983096417957,0.330955207549214,0.74067831985527,
ENSG00000157330,27.7652895582126,0.41000269190024,0.430079146361782,0.953319163155486,0.340428384977229,0.619178120060267
ENSG00000157349,235.787486063323,0.304168031324328,0.309615412058147,0.982405976829101,0.325899883006272,0.605400877835291
ENSG00000157350,320.998785155785,-0.0580730917875885,0.403701930286174,-0.143851409742881,0.885617805905618,0.95846496422527
ENSG00000157353,152.185752043448,0.190317353413712,0.372122703139618,0.511437092679364,0.609045027214492,0.819575685604074
ENSG00000157379,117.034880368436,0.511774509272428,0.331535171938183,1.54365072725331,0.122672968933938,0.347948992755087
ENSG00000157388,835.79282818897,-0.563194880531208,0.211829363848379,-2.65871959533583,0.00784382152028693,0.0554962359702142
ENSG00000157404,188.49264871194,-1.82121856135695,0.933588406857642,-1.95077246887306,0.0510841182500072,0.200083732590645
ENSG00000157423,444.632078151968,-0.291400394659704,0.330253784284309,-0.882352931371237,0.377585980775016,0.654363156403225
ENSG00000157426,172.099414609377,0.839260162403066,0.396860822345928,2.11474682091828,0.0344515315017456,0.152944090756301
ENSG00000157429,95.4191237626363,-0.0690793890337362,0.27296113887379,-0.253074079771028,0.800210968370502,0.922451773137636
ENSG00000157445,588.217339186044,-1.66922120775274,0.462215784847084,-3.6113461774244,0.000304611736642085,0.00501551508800808
ENSG00000157450,352.36286674647,-0.972082342172603,0.157618454950763,-6.16731297408201,6.94601921021386e-10,1.46956853742116e-07
ENSG00000157470,269.810026730237,-1.46514957088567,0.47632697400946,-3.07593239692651,0.00209845417292072,0.0216060619081047
ENSG00000157483,209.983683851828,0.884934851700344,0.492281829310392,1.7976183539823,0.0722375077658572,0.250324974075556
ENSG00000157500,1380.94602447538,-0.253120075231259,0.182884242412141,-1.38404529495131,0.166344585894975,0.414828399501841
ENSG00000157502,191.133656471832,-2.12550389440604,0.552117591365212,-3.84973043360263,0.000118247891565297,0.00243794713855974
ENSG00000157510,124.329306935768,2.3361158452967,0.735243719231448,3.17733533002995,0.00148635069958298,0.0166830783599513
ENSG00000157514,750.756608817412,0.201522635030018,0.360400670126867,0.55916276448398,0.576050642819827,0.80066740092476
ENSG00000157538,432.42324244398,-0.0210651867593448,0.226637328669844,-0.0929466777735973,0.925945922721312,0.973284469013544
ENSG00000157540,105.903840546582,0.620204974582573,0.65524280941989,0.946526944922391,0.343879885721337,0.622297179735565
ENSG00000157542,1547.19339057816,-1.81813460800977,0.853666143024881,-2.12979584919157,0.0331884715311563,0.14987752257219
ENSG00000157551,71.8060197317593,0.06056903048013,0.308599031258963,0.196270967647021,0.844398083886857,0.942771076074187
ENSG00000157554,34.5351824904746,0.716159127319173,0.698981249980204,1.0245755910326,0.305563486650352,0.586809348269721
ENSG00000157557,898.120049676766,-1.59842495188549,0.329269769080804,-4.85445401303523,1.20718878774828e-06,6.48979414965442e-05
ENSG00000157570,67.4553236210777,3.58059692284634,1.3236847061566,2.70502250739365,0.00682997616011621,0.0499578479280471
ENSG00000157578,23.9148529559444,0.506741136646441,0.651580478654114,0.777710740648877,0.436739558838494,0.70488783198312
ENSG00000157593,249.06802837692,1.08403646175843,0.279863303919176,3.87344981131039,0.000107305512696072,0.00226538977232609
ENSG00000157600,286.013626737499,-0.382079532934703,0.425750292061311,-0.897426355446117,0.369491454321987,0.647037544966128
ENSG00000157601,310.1818473647,1.31919645903869,0.638528479150327,2.06599470832391,0.0388289792461015,0.166078338232106
ENSG00000157613,34.276979144236,0.183320251587535,0.605532660356463,0.302742136947028,0.762086383098585,0.904500643856181
ENSG00000157617,660.677681313451,-0.5178513364848,0.261208525761426,-1.98252080392575,0.0474209813238804,0.190730831669802
ENSG00000157625,587.936039727725,-0.211273998486237,0.207010432354585,-1.02059589984504,0.307445932846717,0.588354395540971
ENSG00000157637,108.657970808299,0.314847074293028,0.345934802514446,0.91013414089749,0.362751771400096,0.640364602015816
ENSG00000157653,9.88582225160236,0.588959023431275,0.815209601523281,0.722463305548364,0.470009677821494,
ENSG00000157654,125.6162342356,-2.89933838764996,1.08617461694683,-2.66931149229008,0.00760069249077323,0.0543624956192127
ENSG00000157657,147.983503044748,1.05839700389508,0.516756248975101,2.0481552104967,0.0405447935512489,0.171376876028866
ENSG00000157680,2043.08122211976,-1.10546345214596,0.327660345086216,-3.37380909446056,0.00074135762761136,0.00984274809776054
ENSG00000157693,559.103612274947,-0.912011285681876,0.287737866573181,-3.16959076865166,0.0015265377000442,0.0170080157339013
ENSG00000157734,162.386610080504,1.09838911343115,0.554078196269417,1.98237202045948,0.0474376187337078,0.190755514086806
ENSG00000157741,1494.15144077069,-0.163269488477641,0.314415164953409,-0.519279941544277,0.6035655389811,0.816820657885145
ENSG00000157764,1740.21736510605,-0.834956693506323,0.234824147085484,-3.55566794926915,0.000377020007487536,0.0058828276505351
ENSG00000157765,12.6367722508275,0.239030417703408,0.76446077437818,0.312678460052888,0.754524961969442,0.90101554601631
ENSG00000157766,81.1755341297073,0.618324626164148,0.557764338578526,1.10857683684109,0.267612775159795,0.54570140639185
ENSG00000157778,171.109356118443,-0.267633611390335,0.473975863949011,-0.564656624412264,0.572307342628544,0.798210350516363
ENSG00000157782,1502.28326510954,-2.29124660438401,0.431081421673599,-5.31511331545823,1.06590974414065e-07,8.84677498383115e-06
ENSG00000157796,669.262673980362,-0.616310418506927,0.34193464832391,-1.80242166603457,0.0714790889561889,0.248792243817791
ENSG00000157800,414.356563998973,0.112428474084556,0.307607028862896,0.365493839656916,0.714742804469236,0.878227841208351
ENSG00000157823,538.157431375276,-0.102371889281245,0.242045463978288,-0.422944878200352,0.672335478512233,0.855458075139203
ENSG00000157827,766.265389680867,-0.359894472619468,0.190093514999101,-1.89324960728497,0.0583246831808205,0.218215719008523
ENSG00000157833,238.825367567319,1.00604838500278,0.62246956233475,1.61622101043673,0.106046537741483,0.319536244502514
ENSG00000157837,480.808672631716,0.0888790403607555,0.326840671606518,0.271933844475012,0.785672887345533,0.916626132903096
ENSG00000157851,629.965116194546,1.16079861556986,0.512079105388718,2.26683456394633,0.0234003338113249,0.118696820848577
ENSG00000157856,12.7543238045549,-0.844144883034356,0.883465100578882,-0.95549318527833,0.339328349950407,0.618205982742982
ENSG00000157869,251.231675689327,-0.356377521558292,0.253199423488151,-1.40749736570774,0.159279957842216,0.404490507292649
ENSG00000157870,249.616566043415,-0.994106629649807,0.338835694508498,-2.9338899229369,0.00334742901721379,0.0302628823820545
ENSG00000157873,151.514239986271,0.50421148382107,0.46195651098112,1.09146959039544,0.275066305682866,0.553564961707688
ENSG00000157881,64.9503970411828,-1.6460387010661,0.416600893118202,-3.95111659205943,7.77874144716616e-05,0.00179583404719233
ENSG00000157890,146.231261407793,1.12241098708523,0.532361744178887,2.10836146541001,0.0349997349746521,0.15447617437444
ENSG00000157895,169.375689554197,-0.0580600994574473,0.503634460491224,-0.115282221555725,0.908221429547385,0.966476441910011
ENSG00000157911,120.671935251149,0.834553518550344,0.524027257601082,1.59257654338594,0.111255219131372,0.328539350387045
ENSG00000157916,362.035411218344,-0.473412980588457,0.314967209866712,-1.50305481255905,0.132824910006486,0.363992051432816
ENSG00000157927,42.8544786043102,0.237824278327038,0.670698458946857,0.354591955825385,0.722895303387219,0.883772518818705
ENSG00000157933,221.957655736449,0.462424381909677,0.355485181800327,1.3008260416588,0.193318005969125,0.451641544223285
ENSG00000157954,648.595394006547,0.167989346404438,0.281348888147864,0.597085517239187,0.550450286746125,0.784830423334548
ENSG00000157978,76.5812715870157,0.525772147500997,0.781666743288034,0.672629547074458,0.501182999255174,0.750997164303233
ENSG00000157985,2060.19765579955,-0.127713047078312,0.384159566837141,-0.332447915145778,0.739551062851308,0.892813245981201
ENSG00000158006,118.184736354373,0.349195316331735,0.41389280048255,0.843685408213466,0.398845223587497,0.672350168566386
ENSG00000158008,272.071001936359,-2.4297077293578,0.502530786166228,-4.83494304477119,1.33183762286557e-06,7.03645320184282e-05
ENSG00000158019,193.337432033275,-0.216094102536971,0.301367397410432,-0.717045388432221,0.473346091040919,0.731277396481841
ENSG00000158023,247.824020650327,0.00951551103950286,0.250586482843487,0.0379729621946372,0.96970923951793,0.988049982581022
ENSG00000158042,137.580202906249,-0.237706793660894,0.37063741968259,-0.641345911226297,0.521297966500001,0.764290339208964
ENSG00000158062,145.47090795409,-0.241841913587848,0.448261968721108,-0.539510220503032,0.589534846663213,0.808991704705099
ENSG00000158079,326.278428737959,0.312744835110978,0.35123718233888,0.890409247188515,0.373246178851158,0.650857417422877
ENSG00000158089,47.8097994617986,-0.886915051743183,0.561469430129733,-1.5796319517133,0.114191177576478,0.333554870842456
ENSG00000158092,116.169666049671,0.761421726437571,0.457184353546352,1.66545884724897,0.0958212473558778,0.299599374380145
ENSG00000158106,126.044002526855,-1.0982887601098,0.338511625975783,-3.24446392924883,0.00117671919913947,0.0139308826487775
ENSG00000158109,572.546371290839,-0.702691529689955,0.281155160654633,-2.49930155311334,0.0124438372128149,0.07758077978433
ENSG00000158113,25.6243892373371,-0.373385238129327,0.561852713045532,-0.664560710413564,0.506331506102256,0.754626474327222
ENSG00000158122,266.06745752896,0.372667254293607,0.198288557029482,1.87941886247222,0.0601873227661571,0.223138541684494
ENSG00000158156,65.5461464538579,0.253893397878011,0.926899567789945,0.273916837056448,0.7841485321724,0.915784973152627
ENSG00000158158,128.716440073377,-0.465281399799269,1.23217826397813,-0.377608835832805,0.705721199827946,0.873169284655249
ENSG00000158161,208.669820841664,-0.0568867755678321,0.386147702961252,-0.147318694715997,0.882880477220128,0.958210300054145
ENSG00000158163,36.6050061916743,0.531953200365173,0.773995089655598,0.687282396845534,0.491904789483335,0.744860600113444
ENSG00000158169,37.3129387507333,2.12735482971432,0.94504242303842,2.25106807679027,0.0243812259553049,0.122098498828348
ENSG00000158186,1236.21797759806,-0.880006714733362,0.234901882120034,-3.74627357938189,0.000179480850538937,0.00331592977953438
ENSG00000158195,828.037081853092,1.30070159892178,0.528508260073251,2.46108092755543,0.0138519117055794,0.0833486895165079
ENSG00000158201,147.957310211488,0.38805456447933,0.576530303765784,0.673086153398412,0.500892482461728,0.750957062246035
ENSG00000158220,194.902083435937,-1.50447233198418,0.477920078667418,-3.14795799368609,0.00164415318529086,0.0180425867673078
ENSG00000158234,103.299996711327,0.712828037015137,0.351967214650517,2.02526828449898,0.0428398233195506,0.17785512579132
ENSG00000158246,22.8880370659198,2.11345191108706,0.608123347241148,3.47536716140744,0.000510154585643919,0.00739768655092512
ENSG00000158258,2708.01371695408,-0.0445168861074249,0.669155852592228,-0.0665269323057878,0.946958316321555,0.980650134129164
ENSG00000158270,431.000629199657,-0.450961595198848,0.403407679952329,-1.117880540232,0.263618017211152,0.541096193057233
ENSG00000158286,81.9505948664874,-0.954089858675142,0.826037008060275,-1.15502071864258,0.248081942161063,0.524039851485877
ENSG00000158290,464.923887979808,-0.22006190666416,0.413152382712567,-0.532641020292164,0.594282100886805,0.811119215944005
ENSG00000158292,65.0816337114877,-2.31941508312275,2.76777509499736,-0.838007064705147,0.402026735765378,0.675085936194046
ENSG00000158296,138.894392194078,0.302503780471079,0.503742583110286,0.600512624132971,0.548164650102993,0.782869924727955
ENSG00000158301,964.780717708455,-1.74887534152582,0.530300457499678,-3.2978952154249,0.000974124793763665,0.0120668283079153
ENSG00000158315,25.5056014045732,0.110430607602143,1.44661382989278,0.0763373094603474,0.939150743771409,0.978487160944996
ENSG00000158321,413.947148326406,0.448982380897844,0.264078640485024,1.70018438474696,0.0890962485217211,0.285933418025344
ENSG00000158352,384.116901034528,1.62050778094851,0.468434880656153,3.45940886955003,0.000541362434249363,0.00772834928498878
ENSG00000158373,286.952392479901,2.30683759853823,0.709816907695416,3.24990511430322,0.00115443519943589,0.0137156969510816
ENSG00000158406,234.000950535535,1.42993966737679,0.40883951029255,3.4975574311631,0.000469539603878564,0.00693072861659012
ENSG00000158411,281.653850032447,0.350013623423843,0.196925290651069,1.77739295073089,0.075503609795928,0.257292869127932
ENSG00000158417,179.811833181978,0.508779512998279,0.334809298719718,1.51960986431323,0.128609057232761,0.357568434380642
ENSG00000158427,27.3954701471419,0.799103081180574,0.578857044864148,1.3804843324799,0.167437570349511,0.416340406191959
ENSG00000158428,50.9062914279963,0.479101131218091,0.329882711658603,1.45233779851402,0.146407702365765,0.385948278637298
ENSG00000158435,147.821030719125,0.0298112184768035,0.376603308470816,0.0791581428157148,0.936906837270041,0.97766686597215
ENSG00000158445,3136.09424790572,-1.86079748640839,0.46790879684845,-3.97683800548654,6.98377056216848e-05,0.00164488826493346
ENSG00000158457,62.0346021791588,-0.546813958806156,1.02990786741859,-0.530934830293815,0.595463940448481,0.811887498597763
ENSG00000158458,83.4668506307506,-0.214671932777347,0.403131083741397,-0.532511486797322,0.594371788207709,0.811185357895185
ENSG00000158467,1410.51910021229,-0.294821668897385,0.449663990566097,-0.655648829087301,0.512050100230921,0.758153192275085
ENSG00000158470,1357.13834325133,-0.329819469337356,0.297976886482762,-1.10686259337244,0.268353340840581,0.546596307906756
ENSG00000158480,296.742346148884,-1.12649638413683,0.281239713998991,-4.00546696666342,6.18950836044688e-05,0.00148156650243495
ENSG00000158486,11.4751096568926,-0.381485028011455,0.806978755545766,-0.472732429930518,0.636404086654293,0.835987185154734
ENSG00000158517,22.2300789839861,2.02315982720531,0.662757554610924,3.05263940505819,0.00226838340645195,0.022806700002733
ENSG00000158526,239.470935893846,-0.53302404880961,0.272315612315345,-1.95737601776707,0.0503032759656858,0.19815160318335
ENSG00000158528,2299.04925277522,-0.689939438296952,0.330334913585239,-2.08860586611569,0.0367432167022656,0.160088470290916
ENSG00000158545,308.047089095462,0.0834089938451116,0.34163957558417,0.244143242780028,0.807119882735283,0.926107465167916
ENSG00000158552,165.279803874035,-0.591793805840238,0.230197273386643,-2.570811535401,0.0101460524898174,0.0669911841576
ENSG00000158555,62.6092439380938,-0.198748035596663,0.518353289513184,-0.383421962621899,0.70140692152068,0.871267840141471
ENSG00000158560,883.804161155949,-1.20384331555131,0.479553626374118,-2.51034138695502,0.012061449365306,0.0757246578531462
ENSG00000158604,1032.81038097286,0.57565491681441,0.192867037320961,2.98472421628186,0.00283834097980449,0.0269226725380811
ENSG00000158615,1457.91656896877,1.59794631201805,0.643288636348987,2.48402695419472,0.0129905974750211,0.0796271015322476
ENSG00000158623,484.660488747566,0.317811716008924,0.345753591514714,0.919185581317089,0.357998511553119,0.635738151021586
ENSG00000158636,120.801364463774,0.641782890937466,0.413353326374968,1.55262544169121,0.120512643904621,0.344763915466225
ENSG00000158669,286.474487218231,0.212280285871858,0.507665995817687,0.418149507000056,0.675837810425012,0.857147399634042
ENSG00000158691,206.305142661663,0.161205059765949,0.21873421964577,0.736990581661217,0.461128076907024,0.723594867311795
ENSG00000158710,620.227512795631,2.0832750903209,0.665292379312879,3.1313677340969,0.00173994141402707,0.0188837973727914
ENSG00000158711,1114.73811831697,0.364069790671133,0.421650135310614,0.863440469200695,0.387895336994126,0.663249484019065
ENSG00000158715,20.6902647967474,3.08593528671577,1.14935579067957,2.68492603573273,0.00725458586726502,0.0523906565462391
ENSG00000158716,46.4089195299346,-0.389224958177241,0.62668414846067,-0.621086330543541,0.534542822696706,0.773371737293619
ENSG00000158717,130.879924299378,0.215120210731708,0.391463499556152,0.549528144962722,0.582643055134818,0.804553635541629
ENSG00000158747,648.104680954345,-1.52111593281323,0.557678928923024,-2.72758365777021,0.00638000774459537,0.047517546934818
ENSG00000158748,36.5338476117556,-2.41024462747461,0.508496924168872,-4.73993944292603,2.13782102589022e-06,0.00010160330073772
ENSG00000158769,230.870239220828,0.326740912929651,0.368225669635049,0.887338770416212,0.374896537971798,0.652207275078081
ENSG00000158773,409.638951739087,0.378489640195546,0.369440965762516,1.02449288322521,0.305602530581411,0.586809348269721
ENSG00000158792,88.4468268089269,-1.47259997270701,0.532414526468132,-2.76588992129079,0.00567676936334892,0.0439229705046218
ENSG00000158793,211.382248689204,0.364521800398159,0.376704734961042,0.967659194503771,0.333214603622625,0.612741172044745
ENSG00000158796,92.3901041310281,0.708786066040522,0.885499633735873,0.800436317573835,0.423458046258323,0.693059434218828
ENSG00000158805,338.851725646975,-0.360752176585619,0.352372973007052,-1.02377935943004,0.305939501636651,0.586983588988965
ENSG00000158806,225.476443804453,-1.85431073064887,0.615556623480028,-3.01241292826254,0.00259179777216875,0.025133668292357
ENSG00000158813,34.6147853213358,0.525081664929979,0.63438669306358,0.827699683286633,0.40784059855026,0.679899789200194
ENSG00000158815,70.0340881306346,-1.72305374546285,0.67103819177998,-2.56774318745155,0.0102362960584647,0.0674964347340322
ENSG00000158816,40.0605579584538,0.226680356978111,0.418919323181968,0.541107426738697,0.588433539549031,0.808362642549236
ENSG00000158828,1166.6179757857,-1.33822735494559,0.345841994590263,-3.8694761650651,0.000109069442949176,0.00229524102616896
ENSG00000158850,102.637804612679,0.0223734630792103,0.652089622592685,0.0343104111828282,0.972629622835438,0.989027568353281
ENSG00000158856,1429.81711837874,-1.50839170010056,0.415338772928128,-3.63171415340406,0.000281544879548711,0.00471425987849637
ENSG00000158859,157.000921142678,1.7534709591817,0.491054824085868,3.57082523819191,0.000355858279206231,0.00565712930691842
ENSG00000158863,182.654875759332,0.153863150148346,0.28441312013055,0.540984712933499,0.58851811956994,0.808399558462871
ENSG00000158864,37.9187012061463,-0.652100940773907,0.780454055670477,-0.835540460115485,0.403413476157372,0.676258965929221
ENSG00000158865,41.3446779057886,1.20620562582656,0.987040043963085,1.22204325265619,0.221691270920123,0.491880632230981
ENSG00000158869,157.782587579267,1.15230480435487,0.925309016432657,1.24531889767739,0.213014551871698,0.479825337450203
ENSG00000158882,116.944274060262,-1.2130227410577,0.589088358240663,-2.05915245835181,0.0394796358427581,0.168100546967912
ENSG00000158887,14.1713757312879,0.0560913020326127,0.874062644802425,0.064173091443911,0.948832403136455,0.980848511689835
ENSG00000158901,18.4918330440692,0.605053848045374,0.499144685222111,1.21218128923107,0.225442992179259,0.496642657827164
ENSG00000158941,677.035891312339,-0.294620277437096,0.275869129370109,-1.06797117209092,0.285533515783194,0.564983812056917
ENSG00000158955,39.0665743896571,-1.28363724943724,0.596959457924626,-2.15029217210143,0.031532111202232,0.144722607887828
ENSG00000158966,362.826748464979,-0.431828237531004,0.572321509734957,-0.754520370431272,0.450536818327876,0.71581922828283
ENSG00000158985,1376.24948267894,-0.87213799661159,0.188344099120748,-4.63055652225376,3.64684211962224e-06,0.000158400144692466
ENSG00000158987,929.110190223766,0.0443947353778216,0.319285401582641,0.139044050112422,0.889415340151852,0.959858283941851
ENSG00000159023,64.3091035008136,-0.7346201138944,0.779851113544021,-0.942000467955904,0.346192400327402,0.62462786142654
ENSG00000159055,43.4366554030548,0.391244513521533,0.439513547998956,0.890176230750599,0.373371265547349,0.650935054129864
ENSG00000159063,45.635131254125,0.746519375670666,0.485501381992664,1.53762564507375,0.124140173351907,0.350260490633715
ENSG00000159069,429.416290632362,-0.405468175625062,0.393526339739279,-1.03034570924451,0.302847749033848,0.584094514970405
ENSG00000159079,189.747277938614,-1.15684635582436,0.462341507539099,-2.50214686970654,0.0123442703656186,0.0770576978787793
ENSG00000159082,1514.29604475941,-1.26665344141089,0.303214627002573,-4.17741536393673,2.94840318357681e-05,0.000837125267533296
ENSG00000159086,1038.21622675771,1.19993220039446,0.217027439544903,5.5289423443905,3.22167195788655e-08,3.20149583047352e-06
ENSG00000159110,96.1892232751836,0.864494893545449,0.593337647590849,1.45700327133394,0.145115477208006,0.384085570291192
ENSG00000159111,155.904072946206,-0.598814851762872,0.391713762918436,-1.52870516292673,0.126337551820982,0.353752336648591
ENSG00000159128,60.2700597114435,-2.22724914054594,1.69416302929801,-1.31466045594728,0.188624042170038,0.446238626155786
ENSG00000159131,278.326230672373,0.803985815234642,0.332151561214951,2.42053902228791,0.0154975158588173,0.0893862631142168
ENSG00000159140,5567.51966055179,0.335916833147536,0.189514062498125,1.77251666034471,0.0763088322181084,0.258960431652898
ENSG00000159147,104.118450016947,0.465489302068636,0.400516692503175,1.1622219767156,0.245145309954819,0.520612964778307
ENSG00000159164,2376.02253398454,-1.02654372421977,0.418801522592679,-2.45114611299582,0.0142402135631608,0.0848034025631814
ENSG00000159167,115.668591615376,1.86290755341547,1.27114445978041,1.46553567462922,0.14277482661271,0.380346261634402
ENSG00000159173,11.797067025971,1.22170869622748,0.666594933775833,1.83276024812742,0.0668382331814885,0.237688732689699
ENSG00000159176,2308.77386476332,0.193518793180753,0.537747911363462,0.35986898152721,0.718945114267382,0.881148876811075
ENSG00000159189,543.499572327533,1.1091555635546,0.843292235057446,1.31526832270553,0.188419740291595,0.445916142648234
ENSG00000159199,298.44889262126,-0.775398322830836,0.215281369021452,-3.60179018906913,0.000316033385678016,0.0051723473346122
ENSG00000159200,2102.67477171909,0.602200641640425,0.680017227183061,0.885566743852965,0.375851038785459,0.653001769460723
ENSG00000159202,884.033142632826,-0.133360670675722,0.184693692780923,-0.722064022153208,0.470255116632159,0.730056783561177
ENSG00000159208,97.8810649814998,-0.0348818624734023,0.458926520798956,-0.0760075107724778,0.939413122753828,0.978559389560731
ENSG00000159210,258.775172615555,0.133847103570924,0.186067447570549,0.719347233052007,0.471927000247556,0.730929276021336
ENSG00000159214,75.524666045072,-0.397328457882274,0.344440393308688,-1.15354779985455,0.248685609862311,0.524687988334233
