Gene_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000112511,303.547377008375,0.21083585225067,0.753069787062294,0.279968544579561,0.779501637989083,0.928508880270762
ENSG00000112514,648.624592043704,0.101197447490979,0.424748674714311,0.238252532651325,0.811685234786102,0.939433817713657
ENSG00000112530,245.608672402125,-0.143219898960143,0.688845239729441,-0.207913027048566,0.835296877323579,0.948146439724804
ENSG00000112531,817.945660781434,0.501999805922718,0.585828418031761,0.856905862657385,0.391496912479468,0.740526335350244
ENSG00000112539,18.6713666561532,0.855250110565013,0.673615831193056,1.26964075213354,0.204212626191818,0.578210579902446
ENSG00000112541,53.212290040798,-1.11141245028482,0.789524448913836,-1.40769858591942,0.159220340738554,0.520638976509222
ENSG00000112559,571.393509671857,2.76742845867698,1.04214916227065,2.65550130333287,0.00791906275063873,0.116446557735282
ENSG00000112561,181.265211412826,0.351005162570982,0.596247299844648,0.588690569604988,0.556068865155635,0.839853512561644
ENSG00000112576,148.893607597417,0.0870228149375322,0.573254650242483,0.151804812923405,0.879340885969693,0.964380941271065
ENSG00000112578,56.2584632626824,1.38190655259959,0.634447878913387,2.17812463171343,0.029396759234921,0.224044266371706
ENSG00000112584,233.044829359468,1.04460883108224,2.60183379948112,0.401489453819288,0.688059801184795,0.893035460938023
ENSG00000112592,108.10123965763,0.225552043363694,0.527543444920403,0.427551598897653,0.668977610846529,0.885375476655005
ENSG00000112651,102.683356150121,0.138152571639382,0.543869038254627,0.254018085094048,0.799481586363702,0.935852956279163
ENSG00000112655,143.671943741296,0.386205180377387,0.793249092752207,0.486864950626586,0.626354038524313,0.870337982706994
ENSG00000112679,314.922662869723,0.0993305284310556,0.556115571552773,0.178614902211256,0.858240092392879,0.957529638468618
ENSG00000112685,140.962456625817,-0.553966517870118,0.541054009655252,-1.0238654699613,0.305898821733228,0.678553843943554
ENSG00000112699,44.1976360765555,-0.977338764122199,0.633310810587679,-1.54322135005919,0.122777078829387,0.45931916275896
ENSG00000112701,200.276824248708,-1.56344370621203,0.510574709503944,-3.0621252426134,0.00219771477505231,0.0619824245151473
ENSG00000112715,18743.738164668,2.96353098311694,1.12730437080331,2.62886498080827,0.00856703679695716,0.121759853689037
ENSG00000112739,577.147239988461,0.468622668838731,0.574868136143226,0.815182890432416,0.414967630001046,0.754803398204791
ENSG00000112763,326.953645544214,0.642184274943072,0.650853009524342,0.986680964127975,0.32379906492217,0.693032385989545
ENSG00000112769,307.557565888844,0.334484442740948,0.738696165667781,0.452803816083944,0.650690015502411,0.879433157596343
ENSG00000112796,84.2977752915683,-5.0672119442297,1.03471182288903,-4.89722049380036,9.72017497747471e-07,0.000809765346200393
ENSG00000112837,44.6016228484666,-2.03007334000655,0.906993848863359,-2.23824377921706,0.0252051621571193,0.209911861300857
ENSG00000112851,423.281744812603,-0.349390752045651,0.700479218814679,-0.498788176238654,0.617928618059221,0.867448449072402
ENSG00000112852,42.0188647414295,1.18830504219131,0.909886692186254,1.3059923311287,0.191555165523383,0.563484645646014
ENSG00000112855,205.055826298967,0.247746736299649,0.558873117531317,0.44329692827955,0.657550977312179,0.880365568585845
ENSG00000112874,74.8292983313049,-1.2510546449709,0.713475560637458,-1.75346530980422,0.0795221690695932,0.372180246769099
ENSG00000112902,412.589314716431,1.26911202112505,0.539110540791947,2.35408496977398,0.018568366066832,0.183313951234085
ENSG00000112936,100.876460414478,-2.36657418853195,1.85292633404358,-1.27720899911193,0.201528470728349,0.575567863393466
ENSG00000112941,136.68933750508,0.584749516919271,0.451564434011434,1.29494148094149,0.195340417445349,0.568352291956305
ENSG00000112972,479.464212890486,-0.853908242739738,0.582880252219962,-1.4649805675995,0.142926219585162,0.494426526811126
ENSG00000112977,453.661192737745,0.930458994334094,0.537981096412376,1.72953845504801,0.0837127701977102,0.38225555038104
ENSG00000112992,509.341868155674,-0.879932642252169,0.569145706724738,-1.54605864869985,0.122090404285992,0.458154185511033
ENSG00000113013,2076.11303643866,0.808980458307364,0.579092308297159,1.39698014757992,0.162419541101713,0.526332624216502
ENSG00000113068,95.0933786149799,-0.132514477665259,0.447636448949289,-0.296031473702158,0.767206045501292,0.922823243134489
ENSG00000113083,71.8068138724031,2.34938732499269,0.870731498948997,2.69817656513917,0.00697204508184743,0.108638014354811
ENSG00000113108,30.3901517046881,-0.848922056703939,0.677991043336879,-1.25211396971527,0.210528338032871,0.586576254411113
ENSG00000113119,57.4239345691163,0.609417600346367,0.743153013126085,0.820043234142108,0.412191461003657,0.754207336392587
ENSG00000113140,12870.2369124181,1.16531727464873,0.662954883774119,1.75776256148039,0.0787879179784056,0.370654228644493
ENSG00000113141,472.028651210897,0.178621274087763,0.633787683586213,0.281831406184884,0.778072787997524,0.92803175044198
ENSG00000113194,66.6099855609085,-0.132070334312036,0.796959204051345,-0.165717810448334,0.868379029149054,0.96054784083521
ENSG00000113205,117.574102070254,2.31489125359466,0.589331801371874,3.92799310711886,8.56576654154515e-05,0.00909482859264059
ENSG00000113209,73.2920750836646,1.09686085868206,0.72019556400622,1.52300418594717,0.127757658169864,0.467595619459151
ENSG00000113211,79.89151867293,0.935192834915802,0.518727471052737,1.80285966543832,0.0714102569027457,0.353784575597775
ENSG00000113212,151.923250554555,1.13424346424815,0.657780456861238,1.72434959478801,0.0846447511598448,0.384039654403485
ENSG00000113231,698.204632857668,0.215500265061104,0.671821435362007,0.320770153671835,0.748384579043657,0.914167041624498
ENSG00000113248,77.6662644280369,-0.90703665336691,0.715944306195875,-1.26690951449337,0.205187646269325,0.578693283618955
ENSG00000113273,73.8904056170029,-0.798855650440683,0.864222753285719,-0.924363131384224,0.355297283560205,0.717784322652977
ENSG00000113282,254.774202847078,0.0370063229047904,0.575450369016926,0.064308452817591,0.948724623013603,0.985697672328467
ENSG00000113296,50.5532805404311,0.397396686946658,0.763822549221191,0.520273573164148,0.602872912259499,0.861676720144751
ENSG00000113328,332.968964448395,-0.715248374156248,0.66875521927481,-1.06952193200354,0.284834551655584,0.663052158672072
ENSG00000113356,11.4885411892088,0.121339428350756,0.772747862695939,0.157023311494426,0.875226476081213,0.9625002778188
ENSG00000113360,306.311241852802,0.252380356166678,0.478220333847404,0.527749111243795,0.597673481681033,0.859031692980171
ENSG00000113368,255.565419906767,0.868179614897401,0.787510795008996,1.1024351925074,0.270272518781529,0.649777623787102
ENSG00000113369,834.200448300838,1.96545271690307,0.72632459708395,2.70602527409091,0.00680938632925418,0.107657888972004
ENSG00000113384,415.193610237021,0.140529717313448,0.468706017611161,0.299824862564558,0.764310749698797,0.92201338821571
ENSG00000113387,2462.30019404629,-0.0144064151475292,0.525488654999453,-0.027415273404036,0.978128516412738,0.993413540471006
ENSG00000113389,49.0067412167461,0.673264878972368,0.841986873650356,0.799614459609674,0.423934207201576,0.762912506479407
ENSG00000113391,352.167270919802,-0.0866022566864103,0.71011800444971,-0.121954740118892,0.902934862781116,0.972636071667403
ENSG00000113407,565.408254946169,0.956561623823292,0.571970628821522,1.67239640572834,0.094446180400301,0.402539210442842
ENSG00000113448,974.15748905797,-1.59631884728759,0.761656022375192,-2.09585272142868,0.036095257825358,0.248197868094367
ENSG00000113504,23.1069232008676,-0.676247299930453,1.18724401856778,-0.569594194078349,0.56895296722898,0.844539560730518
ENSG00000113522,45.1003189966927,-2.20818451845267,2.88747739074194,-0.764745215160033,0.444423276201425,0.775449731331784
ENSG00000113532,57.165019153003,-1.45728299023453,0.930789501371075,-1.56564184285267,0.117432488408653,0.44844635030526
ENSG00000113552,377.787093305878,0.330304836285659,0.517565268246138,0.63818972514318,0.523350184859235,0.823043294343724
ENSG00000113555,21.1939146527216,-0.41605415575766,0.779532137546032,-0.533722903416656,0.59353326073462,0.856853978872166
ENSG00000113558,7.48223769325216,-3.19823188273196,1.24318753104366,-2.57260614578964,0.0100935999139813,
ENSG00000113569,22.1546994524518,-0.428504601274236,0.690650959950339,-0.620435829561502,0.534970889508141,0.829121629939902
ENSG00000113575,535.943865350969,-0.693460009638536,0.742624272366897,-0.933796585221131,0.350408831317287,0.715349225856027
ENSG00000113578,639.788813213754,-0.124163753463469,1.00193126002778,-0.123924423178519,0.901375115101806,0.972127099999967
ENSG00000113580,226.404629141548,-0.307377254369421,0.669292690052379,-0.459256852701268,0.646049728336272,0.877692883258078
ENSG00000113583,169.335398107372,-0.390466377972731,0.618499733958453,-0.631312119527864,0.527836464068009,0.824692423858972
ENSG00000113593,344.625780247308,-0.640147576117292,0.563460981162084,-1.13609921098183,0.255915045225907,0.636431848649492
ENSG00000113595,577.950456462594,-1.15804732928059,0.646336204088478,-1.79171044721806,0.073179360174864,0.356835871541547
ENSG00000113597,41.2306583986147,-0.751641396615499,0.795942879676292,-0.94434087647243,0.344995483838032,0.71030645289526
ENSG00000113638,330.537497269668,-0.170087167011263,0.493511743014556,-0.344646646039882,0.730360033404009,0.909242570061004
ENSG00000113643,162.952554767354,-0.84115801801462,0.572181515064664,-1.47008946613656,0.141537524915105,0.492814460454217
ENSG00000113645,267.396472785292,-0.0723092864149512,0.637561871836509,-0.113415324236161,0.909701291115869,0.974182449433421
ENSG00000113648,941.896026267912,0.653608012888454,0.458495773492477,1.42554861064423,0.153998678972017,0.512855379233377
ENSG00000113649,67.6301636348055,-0.841198565647604,0.559144529174111,-1.5044385159059,0.132468493324535,0.477892665791042
ENSG00000113657,2014.46142895718,1.45129828403184,0.657105142103124,2.20862414709894,0.0272007943551635,0.215046020241014
ENSG00000113658,433.678545032046,0.0867107480124779,0.57508441670411,0.150779164751898,0.880149922463444,0.964682082813389
ENSG00000113712,1411.52592114818,0.387934229896969,0.518123495174446,0.748729276919504,0.454020393927736,0.781847808274349
ENSG00000113719,163.865474891387,0.743687817518808,0.534839866001309,1.3904868817632,0.164381080083233,0.529043066287976
ENSG00000113721,143.514833304666,-0.731155236448922,0.610269807287493,-1.19808522020569,0.230883842064017,0.610891368145376
ENSG00000113732,2069.96010895734,-0.29404831187466,0.626489365947111,-0.469358823721015,0.638813175373411,0.875396080760657
ENSG00000113739,269.396681650348,2.15369916836784,1.12523892378974,1.91399277329859,0.055621079144721,0.310798684654852
ENSG00000113742,716.751101836729,-1.02604420571309,0.497228836039263,-2.06352514445093,0.0390627613599475,0.261141793535945
ENSG00000113758,984.017996195489,-0.142937437468042,0.832601676757841,-0.171675654107066,0.86369252682975,0.960052352003099
ENSG00000113761,36.8607959275899,-0.169751797612966,0.509702002667105,-0.333041260824384,0.739103137624098,0.912147794322151
ENSG00000113763,70.2176712365351,-2.81947565303641,1.34612229309193,-2.09451672222166,0.0362139750201926,0.248698382668792
ENSG00000113790,48.3950648904339,-2.08800854453729,0.848787791558191,-2.45998889864351,0.0138941313449737,0.160681980439961
ENSG00000113810,359.981061987487,0.798073859379431,0.708182408250669,1.12693262368774,0.25977096877607,0.638955165079454
ENSG00000113811,368.166124851474,0.245068918921906,0.506276993696642,0.484060942869449,0.628342618882384,0.870977929412034
ENSG00000113812,303.057298872633,-0.32737426933557,0.535131634677868,-0.61176399995982,0.540693911271005,0.832173055834791
ENSG00000113845,129.33564433523,-0.684390219867781,0.530102422511329,-1.29105280565503,0.196685367422538,0.568895590811409
ENSG00000113851,466.263119843783,-0.743590115288681,0.70066607002076,-1.06126177233992,0.288570953404379,0.665224228473697
ENSG00000113916,1769.04062142947,2.28573445839294,0.742134199921695,3.07994761410283,0.00207037006907217,0.0602744834625042
ENSG00000113971,136.354113932652,0.597617083429681,0.682365729611297,0.875801725520577,0.381137831854274,0.734208950370293
ENSG00000114013,183.10593117302,-2.27108489934018,1.13592952717615,-1.99931848323897,0.0455739055645358,0.282521692766985
ENSG00000114019,50.0257453145949,0.144360433865725,0.817275931902636,0.176636100771561,0.859794235609818,0.958299900308924
ENSG00000114021,233.216532500789,-0.509909023273718,0.581149425127354,-0.877414656586773,0.38026145517055,0.733540081002004
ENSG00000114023,947.377292038349,0.416925036399058,0.720455446084356,0.578696487985521,0.562793986139376,0.84229299401467
ENSG00000114026,209.469625039683,0.415640427585252,0.679674988828744,0.611528207476794,0.540849950161902,0.832173055834791
ENSG00000114030,426.015256810949,-0.422049779682992,0.506226819826738,-0.833716751371337,0.404440616268995,0.748463671019343
ENSG00000114054,233.575200046559,-0.296407910842689,0.492283576016223,-0.602108063895516,0.547102207153092,0.836172297977418
ENSG00000114062,852.611078093334,-0.654248203976379,0.661757586994068,-0.988652365812987,0.322833256004551,0.692183247061836
ENSG00000114098,522.661430788202,-0.537531691264992,0.549754313790186,-0.97776711847711,0.328189517242618,0.697696477089714
ENSG00000114107,147.951183583894,-0.837218816984256,0.516060745746405,-1.62232609995039,0.104733543101654,0.42339091892158
ENSG00000114115,1608.26231655697,-0.245233220115387,0.858020249925212,-0.285812858305806,0.775021459264438,0.926558016022697
ENSG00000114120,517.907986145151,-0.498381837557168,0.475659875800379,-1.0477693472012,0.294744888361854,0.670382053227879
ENSG00000114125,894.746793340971,0.604825830650395,0.429270685814057,1.40896140975343,0.158846579328901,0.519730650795167
ENSG00000114126,169.320876544458,-0.431673081748813,0.539380238118557,-0.800313120952588,0.42352940290013,0.762437405819216
ENSG00000114127,78.9994811571213,-0.637083271266879,0.609289770621885,-1.04561622726183,0.295738254161228,0.670893442095956
ENSG00000114166,350.201668464747,-0.63179684382659,0.513950751221868,-1.22929452350163,0.218961399856404,0.595368305409203
ENSG00000114200,100.165284553196,0.800309529392819,0.705381809703618,1.13457636471954,0.256552860774543,0.637263183988142
ENSG00000114209,506.321936410155,-0.592129279473179,0.618922936677741,-0.956709219166469,0.338714043555435,0.704652174917553
ENSG00000114251,63.261685179754,-0.441476982639727,0.874402601010457,-0.504889832360468,0.613636215886016,0.865999507172994
ENSG00000114268,214.113806520593,1.5327468229586,0.897719914508644,1.70737754413918,0.0877519014423751,0.388876225225837
ENSG00000114270,113.895568374255,-0.840517143471196,0.808356719257855,-1.03978494079058,0.298439827056005,0.671511321254065
ENSG00000114279,142.9741184228,-2.29088144512939,0.910899407008081,-2.51496644690324,0.0119043712640772,0.147849014667381
ENSG00000114302,166.913199294254,-0.295937324704127,0.440818354619334,-0.67133621275748,0.502006370361623,0.809134608835364
ENSG00000114316,241.927457103484,-0.613724386505137,0.490779851420958,-1.25050852175006,0.211113844304138,0.587185705110999
ENSG00000114331,346.902292625752,0.0186231047897101,0.469138317615103,0.0396964052827361,0.968335167588577,0.990662707964043
ENSG00000114346,69.5428405736675,-0.375311448243568,0.571597068310292,-0.656601422664803,0.511437233883601,0.816428756214313
ENSG00000114353,2387.75085998237,0.630706359743881,0.49637087655133,1.27063530424243,0.20385842118483,0.577954633882646
ENSG00000114383,423.83086654305,0.182415121321501,0.559500162979802,0.326032293449191,0.74439992224842,0.913084631759728
ENSG00000114388,69.5377402631877,0.261539762846599,0.621993982970386,0.420486001484441,0.674130453540924,0.887446608757585
ENSG00000114405,137.878055889567,-2.19091510834196,0.690306755505765,-3.17382828846394,0.0015044266345099,0.0515599381384246
ENSG00000114416,1598.95423005854,-0.0710442761978576,0.530455962303389,-0.133930582831727,0.893457466539249,0.969553543348704
ENSG00000114423,55.8169959710746,0.297198602540452,0.642257426305307,0.462740624503381,0.643550295379989,0.876879319549164
ENSG00000114439,1199.05183944403,-0.832719827677084,0.613949893985598,-1.3563319023826,0.174993589365997,0.542832191471536
ENSG00000114446,80.0475011340953,0.973956922361275,0.590551334925622,1.64923329228261,0.0990998498980755,0.412026930850191
ENSG00000114450,175.768297231363,0.400715961244247,0.816264915143784,0.490914106204922,0.623487199601352,0.869221078588144
ENSG00000114473,313.302533884628,1.72362693046376,0.746577770428738,2.30870379314124,0.0209600237218296,0.19204488740052
ENSG00000114503,833.713234491631,0.350722515273529,0.562138578061803,0.623907571835374,0.532688287346505,0.827573397211684
ENSG00000114520,490.567279562772,-0.0808048155148116,0.45503058972019,-0.177581062329239,0.859051998213262,0.958049021041312
ENSG00000114541,96.9528284672604,-1.47492608379018,0.65722576903682,-2.24416958871184,0.0248214919247834,0.208223669671111
ENSG00000114544,245.568561347125,-0.541760140472456,0.574999190376002,-0.942192875294642,0.346093900946937,0.711502837368133
ENSG00000114554,135.961364498626,0.805443400220518,0.667822234960964,1.20607454806832,0.227788747557696,0.606727037887321
ENSG00000114626,294.615036691719,-0.501950859015295,0.541688807046046,-0.926640632935632,0.354113150655505,0.716882433839788
ENSG00000114638,16.5747215004633,-1.76680369439244,0.711260593430283,-2.48404552524337,0.0129899200155362,0.154764393584442
ENSG00000114646,62.1208584780499,-0.851446301252949,0.96570556032283,-0.881683130175118,0.377948186258981,0.733128822803363
ENSG00000114648,125.463103523094,-0.438282729125078,0.530945761312729,-0.825475521344125,0.409101674442734,0.752071692767692
ENSG00000114650,773.118045612179,0.387999116390004,0.572911751288299,0.677240631768358,0.498253291726772,0.807555095690054
ENSG00000114670,224.963461624092,-0.00177776641402812,0.672602887459011,-0.00264311445456954,0.997891102239743,0.998825422225898
ENSG00000114686,1396.15938991325,-0.318953369251614,0.527806336849878,-0.604299999797715,0.545644206480427,0.835240530909262
ENSG00000114698,403.847809838656,-0.753779431895987,0.837195401812429,-0.900362603836744,0.367927315116062,0.726353712820759
ENSG00000114735,70.2563858998455,0.550510900936347,1.14371843503596,0.481334290042321,0.630278930047259,0.871765110141994
ENSG00000114738,165.695751093379,0.124623600651163,0.596163337698641,0.209042711570029,0.834414896094393,0.94780042968281
ENSG00000114739,165.968908130312,0.37265090945518,0.650134675031312,0.573190330814507,0.566515830530389,0.843380999143307
ENSG00000114742,366.935294668912,-0.129993959073837,0.481815897191461,-0.269800062288483,0.787314074899153,0.931768269168159
ENSG00000114744,266.474145750678,0.0732652491158682,0.514090052666113,0.142514426676627,0.886673684839671,0.967036858692209
ENSG00000114757,61.3600929992735,-3.13089771241865,1.34436717836496,-2.32890073694487,0.0198643248929333,0.187573438450603
ENSG00000114779,75.5125609160638,0.314455755614844,0.499740410952684,0.629238197918353,0.529193124972957,0.825875339066233
ENSG00000114784,1868.61861964078,-0.88790518621166,0.606946551431967,-1.4629050681923,0.143493357010661,0.494477354914224
ENSG00000114796,9.18803691917156,-1.44793099464067,0.935329002991044,-1.54804458111574,0.121611563410619,
ENSG00000114812,49.6511939818688,-5.53498862883673,1.42032658694911,-3.89698304579794,9.73984347002195e-05,0.00976689859077201
ENSG00000114841,42.5839197648693,-0.285612430129282,0.614320202731423,-0.464924364947427,0.641985621519621,0.876428120642569
ENSG00000114850,1056.06620053502,-0.265734145742366,0.701602579714757,-0.378753091031112,0.704871224432479,0.899036186091794
ENSG00000114857,470.904545737028,-0.244372788395952,0.598339683757453,-0.408418152814703,0.682966708510669,0.891180829316459
ENSG00000114859,65.6119124413268,0.0801585716617275,0.620307877777328,0.129223849210089,0.897180525483585,0.970353624823824
ENSG00000114861,218.603861800774,-1.63768721390784,0.672250325308439,-2.43612706792882,0.0148454685432915,0.16591994254267
ENSG00000114867,3288.18779056677,0.589989033048012,0.755007877333869,0.781434274740838,0.434547118977679,0.770488752214843
ENSG00000114902,352.851655761521,-0.418012068258086,0.533818485457788,-0.783060309160351,0.433591697434257,0.76964068244415
ENSG00000114904,289.325523338031,0.198731114202423,0.520353228282157,0.381915789892367,0.702523827840929,0.898525103690686
ENSG00000114923,688.37334600636,-0.281966976788052,0.828003661438171,-0.340538321169136,0.733451169194534,0.910636702306005
ENSG00000114948,655.103341927857,-0.312538818564238,0.716710271840493,-0.436074144384238,0.662782935738668,0.882461174581973
ENSG00000114956,255.746308836044,0.297640072517021,0.467725937772653,0.636355712780022,0.52454459973273,0.823328374762458
ENSG00000114978,268.575365101798,-0.27588683367037,0.70296411847343,-0.392462184655301,0.694716746979388,0.895000542378476
ENSG00000114982,83.6862412239785,-0.0806100452183397,0.473642360240141,-0.17019179867584,0.86485930133727,0.960138702526225
ENSG00000114988,234.568220707614,0.657175996475575,0.675535025531389,0.972822979768706,0.330641289557587,0.698475968663624
ENSG00000114993,198.149926249221,0.55728352231535,0.747701032723258,0.745329346792028,0.456072644269496,0.783264626932864
ENSG00000114999,30.1048307501331,-1.3369564182543,0.700674932205719,-1.90809797354328,0.0563785545900127,0.312317005733932
ENSG00000115008,8.02703229417323,-0.485953567721544,0.97401887779449,-0.498915964361911,0.61783858692393,
ENSG00000115041,82.61797284538,-0.794933804651883,0.971368577427251,-0.818364751675754,0.413148942492523,0.754282374779843
ENSG00000115042,82.0397234997055,0.044964311357298,0.448333588101693,0.100292087299734,0.920112439240376,0.977648082710661
ENSG00000115053,2907.11048218673,0.805242009719618,0.43772042342556,1.83962631539526,0.065823118173858,0.33562352628196
ENSG00000115073,414.086525473518,-0.35887599630382,0.623729400607975,-0.575371300365204,0.565040209685673,0.842774476090874
ENSG00000115084,498.21950430607,0.103791821406386,0.525354706034525,0.197565226339792,0.84338524384742,0.951280824371872
ENSG00000115091,678.760735712847,0.296845249816718,0.60281408373003,0.492432505856416,0.62241362463022,0.869221078588144
ENSG00000115107,218.099666132512,2.34617248418279,0.946625866129152,2.47845803514384,0.0131951632168598,0.15549903986789
ENSG00000115112,81.4914671405956,-2.30142485877526,0.97414902980252,-2.36249771684503,0.0181522532524167,0.181828135238128
ENSG00000115128,243.671834306481,-0.0228877050142119,0.675915120834474,-0.0338618035145525,0.9729873520883,0.992414110295375
ENSG00000115137,44.0627469824853,-0.615664001556454,0.778134342117102,-0.791205281958629,0.428824209730839,0.765503365955061
ENSG00000115145,308.230110492344,-0.559692141487807,0.660789435340842,-0.847005281189328,0.396992177790034,0.744012703070652
ENSG00000115159,587.947350692399,-0.385843140273677,0.454505867890917,-0.848928842358269,0.395920888594698,0.743711907881393
ENSG00000115163,29.565441415674,1.15727175161449,0.991922954952092,1.16669520131267,0.243333481418676,0.625813726849741
ENSG00000115165,146.638746388535,-0.229234675801729,0.717202335906337,-0.319623437243888,0.749253805305291,0.914235999852235
ENSG00000115204,331.699707540445,0.667714440395708,0.453673743011002,1.47179432506746,0.141076426544273,0.492630379538714
ENSG00000115207,537.073582069229,-0.0757835063380176,0.540990221543772,-0.140082950338292,0.888594451417727,0.967572683375626
ENSG00000115211,242.566698223036,0.478900557866722,0.433100378119236,1.10574957229633,0.268834927104518,0.647800607403446
ENSG00000115232,119.952240715942,-0.31448705135289,0.794337875946638,-0.39591093522779,0.692170733691334,0.894971472464288
ENSG00000115234,577.436758861967,0.743864232038042,0.478206707826168,1.55552864454683,0.119820217985819,0.453437988838918
ENSG00000115239,451.939356126877,-2.47657681500411,0.605293103586128,-4.09153317678881,4.28530623901577e-05,0.0065366009251466
ENSG00000115257,17.4884439153391,-1.22222129559383,1.12570289968157,-1.08574055902278,0.277593791012568,0.655463783792121
ENSG00000115266,768.579999612802,-0.339239114814111,0.973405586265738,-0.348507466569541,0.727459107375388,0.908103856175411
ENSG00000115268,8424.94412241679,0.627527048563516,0.560128515926078,1.12032690841673,0.262574479392947,0.641740037682632
ENSG00000115271,34.2145037034735,-1.33434989392798,0.755204395392456,-1.76687252096111,0.0772495799452601,0.367096511982083
ENSG00000115274,591.371319033843,0.458151287634171,0.733581314837758,0.624540563353222,0.532272639733976,0.827283680872411
ENSG00000115282,279.862808526919,0.570794612560049,0.743807961600387,0.767395136954328,0.442846619021068,0.774344460151501
ENSG00000115286,18.4154779057087,-1.182625612655,0.811014746960513,-1.45820481944033,0.144784095790264,0.497307883732495
ENSG00000115289,143.995170485708,0.874995720409975,0.597432527158212,1.46459337353465,0.143031890981747,0.494426614566214
ENSG00000115290,79.9287586287715,-0.854024920291321,0.900192977469142,-0.948713155586239,0.342766521232534,0.707720143389108
ENSG00000115310,3817.73823037187,-1.81095483508408,0.746310041569479,-2.42654491325839,0.0152433634219395,0.167129886719156
ENSG00000115317,470.610371242117,0.635153518552373,0.535469331499172,1.18616227146775,0.235558222550119,0.616355532789996
ENSG00000115318,60.7905374767997,1.45612478437145,0.748873559287194,1.94442007774643,0.0518448146261163,0.299911834057671
ENSG00000115325,24.6142455761402,0.367899394939763,0.64204293772556,0.573013693201031,0.566635422529322,0.843380999143307
ENSG00000115339,27.2634828086515,-0.182681235832828,0.824858744305339,-0.221469720838899,0.824726710508865,0.944387077334417
ENSG00000115350,123.232550118821,1.30092611563134,0.69018651840188,1.88489065049201,0.059444602653344,0.319654938796284
ENSG00000115353,18.9911867741665,-0.281199058792603,1.16019579949103,-0.242372071090037,0.808491873337901,0.938575087174345
ENSG00000115361,14.304970078241,-0.702096455213091,1.00594026395302,-0.697950445341633,0.48520818516972,0.79922647253461
ENSG00000115364,359.307239287634,0.257064361023801,0.502581600683492,0.511487807500719,0.609009523762511,0.863831783188184
ENSG00000115365,1241.66329839335,-1.3082101335383,0.665474077347787,-1.96583184539975,0.0493180379198434,0.29282585014907
ENSG00000115368,406.804435289305,-0.640476176308687,0.633849072012634,-1.010455334856,0.312277188275931,0.682150459096876
ENSG00000115380,970.495982731741,1.6420110943685,0.709619282555428,2.31393246313067,0.0206714270628833,0.190691273501725
ENSG00000115414,839.090740356942,0.450432630538851,0.941163278965129,0.478591377931926,0.632229353326133,0.872420749922754
ENSG00000115415,1281.66364049176,0.00843368480531452,0.551848062408657,0.0152826210325065,0.987806707272614,0.995806258937207
ENSG00000115419,931.239519446291,-1.64380049150949,0.699016850178611,-2.35158922290567,0.0186934058476228,0.183771700904636
ENSG00000115421,97.2475884824931,-1.3221185362785,0.669774457530782,-1.97397574872096,0.0483845005536441,0.289985689538443
ENSG00000115423,41.0303513850155,-2.08133187126933,1.06357976893587,-1.95691186694133,0.0503578311105293,0.295969809445152
ENSG00000115425,53.8345717496561,-0.315941821309431,0.606370237921891,-0.521037810813745,0.60234043177116,0.861553666725861
ENSG00000115457,6331.12751321281,1.40871755839038,1.11316781974973,1.26550330812393,0.20569096327338,0.579358421911758
ENSG00000115459,177.785507892677,0.212007911456426,0.629154920568644,0.336972507923499,0.736137624811166,0.911648996764428
ENSG00000115461,22604.9700021886,1.39595137018476,0.984563967408491,1.41783715065167,0.156238315049763,0.515829270029478
ENSG00000115464,148.514149576549,-1.23933817069861,0.693544658779434,-1.78696231743708,0.0739435792229206,0.359074950104952
ENSG00000115468,634.674904880138,-1.26831879540726,0.876569699922244,-1.44691151829656,0.147921706718297,0.502822374061256
ENSG00000115486,12.7220210793068,-0.620949712812111,1.31357131123369,-0.472718692545838,0.636413888736609,0.874665281093588
ENSG00000115514,97.3101340698975,0.0564550361353658,0.520017643277112,0.10856369368468,0.913548558737823,0.975363931217691
ENSG00000115520,278.871862678128,-0.370274929528576,0.569034003449018,-0.650707914262192,0.515235053360255,0.819262315062629
ENSG00000115523,64.9700372688005,0.282996589191618,0.973852069003384,0.290595048466889,0.771361047487293,0.924074774404446
ENSG00000115526,128.573256497669,0.172419397495936,0.557574704708781,0.309231025080288,0.757145795064368,0.917829523231151
ENSG00000115539,99.9525290180518,0.691422424814964,0.533716553216155,1.29548619140343,0.195152561840947,0.568266821600635
ENSG00000115540,601.116563947075,-0.851167270149485,0.570174918800862,-1.49281780394616,0.135484885569548,0.482982656589271
ENSG00000115548,518.352730514785,1.29401758291984,0.581513382466582,2.22525847544738,0.0260638913253428,0.21196857644489
ENSG00000115556,47.0555036658812,-0.0669366140111196,0.973100469268765,-0.068786950705531,0.945159205311907,0.985258966714444
ENSG00000115561,653.510208984026,0.258453568876642,0.487796989225967,0.529838384789449,0.596223989141985,0.858429852360245
ENSG00000115590,16.0004838105276,-0.0464261526773368,0.953330705347616,-0.048698895794412,0.961159255861804,0.988730503512855
ENSG00000115594,90.4836345749241,-0.199766111658086,1.06458147849536,-0.187647555112858,0.851152944766391,0.954341690839633
ENSG00000115649,329.183663254179,0.777868246058564,0.454737106945169,1.71058889670149,0.0871570301093415,0.388600508886031
