signcon,ntimes,randomSummary,randomCi.lb,randomCi.ub,randomP,het_QE,het_QEp,het_QM,het_QMp,error,Gene_ID
0,2,-0.539891634598369,-0.895714564141731,-0.184068705055008,0.00294077648298173,0.923419144391299,0.33657881522324,8.84385302989089,0.00294077648298174,FALSE,ENSG00000100304
-2,2,-0.999398311009107,-1.86871414194298,-0.130082480075232,0.0242434774186733,1.2681559696081,0.260112903979791,5.07712934038059,0.0242434774186734,FALSE,ENSG00000100307
2,2,0.905915192771841,-0.664347102040267,2.47617748758395,0.258163799237504,0.0423253685994925,0.837000806134605,1.2785769277834,0.258163799237505,FALSE,ENSG00000100314
2,2,0.243885103486455,-0.463457193632126,0.951227400605036,0.499181913135202,1.62555171926786,0.202319413902086,0.456675248629473,0.499181913135202,FALSE,ENSG00000100316
2,2,0.413859260109334,-0.443414881582074,1.27113340180074,0.344048696938239,0.334128347704458,0.563238219890761,0.89528660709087,0.344048696938239,FALSE,ENSG00000100319
-2,2,-0.514379440093518,-0.819798900292161,-0.208959979894874,0.00096368387508895,0.0536508945033064,0.816828024231075,10.8960722500732,0.000963683875088948,FALSE,ENSG00000100320
2,2,0.377506606902243,-0.155658665839772,0.910671879644258,0.165213615571885,0.550176058695566,0.45824576557526,1.92584613847744,0.165213615571885,FALSE,ENSG00000100324
2,2,0.557606342852562,-0.079029447394843,1.19424213309997,0.0860409813711986,0.0892707817653396,0.765106260422515,2.94692777824574,0.086040981371198,FALSE,ENSG00000100325
2,2,0.673910724810512,-0.0334880469775076,1.38130949659853,0.0618764731937336,1.30226684836409,0.253799572501605,3.48636068107341,0.0618764731937333,FALSE,ENSG00000100330
0,2,0.187372126075412,-0.797317126590039,1.17206137874086,0.709183569951059,1.96775448446277,0.160686412619856,0.139093794741894,0.709183569951059,FALSE,ENSG00000100335
2,2,2.47428594756224,-0.293603978528534,5.24217587365302,0.0797633596408521,3.24536616614092,0.0716256844165873,3.06971692847213,0.079763359640852,FALSE,ENSG00000100336
2,2,0.775259273795209,-0.520855929495342,2.07137447708576,0.241062882571101,1.73539113786902,0.187723861190225,1.37436761281894,0.241062882571101,FALSE,ENSG00000100342
-2,2,-0.547163362204493,-1.4368353369053,0.342508612496309,0.228044634201658,0.981223423191904,0.321896949232445,1.45301594687722,0.228044634201658,FALSE,ENSG00000100344
2,2,0.687570484382398,-0.234877973105557,1.61001894187035,0.144040376932911,0.184734837004455,0.667335380562778,2.13425552641913,0.144040376932911,FALSE,ENSG00000100345
2,2,0.384611073294513,-0.238953990493643,1.00817613708267,0.226703702512201,0.012067366316878,0.912527095566247,1.4614238792555,0.226703702512201,FALSE,ENSG00000100348
-2,2,-0.713350461955827,-1.73270784899663,0.306006925084976,0.170190859484106,1.96436795184034,0.161046943266024,1.88126132213663,0.170190859484106,FALSE,ENSG00000100350
2,2,0.443394814828878,-0.0889059414918922,0.975695571149648,0.102551706879391,0.123353085534743,0.725425872995418,2.66540516940317,0.102551706879391,FALSE,ENSG00000100353
-2,2,-0.573228769157042,-1.3590358457542,0.212578307440112,0.15278875688737,1.25953321535388,0.261739465042178,2.04418533427468,0.15278875688737,FALSE,ENSG00000100359
-2,2,-0.378721368581167,-1.05645179894776,0.299009061785421,0.273409718289221,0.684663563709153,0.407985453496076,1.19955959768377,0.273409718289221,FALSE,ENSG00000100364
2,2,0.652212841341465,-0.516856017906003,1.82128170058893,0.274198021775549,0.873931462072046,0.349869208171405,1.1956241762694,0.274198021775549,FALSE,ENSG00000100365
2,2,1.68156402361545,-1.76221183064555,5.12533987787645,0.338550923276653,4.08426691658313,0.0432842237041723,0.915910933012746,0.338550923276653,FALSE,ENSG00000100368
0,2,0.0870414198899866,-0.682938832615946,0.857021672395919,0.824655186926997,1.52691158143031,0.216576553726655,0.0490895376648226,0.824655186926997,FALSE,ENSG00000100372
0,2,-0.0958295074187187,-1.37490754008689,1.18324852524946,0.883256728633821,1.4525350744536,0.228121613596604,0.0215625745078346,0.883256728633821,FALSE,ENSG00000100376
0,2,-0.619889630715116,-1.2921923555113,0.0524130940810732,0.0707366961495685,1.30002861573373,0.254207996677795,3.2658420951218,0.0707366961495686,FALSE,ENSG00000100379
-2,2,-0.197180036483696,-0.832309917172084,0.437949844204692,0.542867141301868,1.03221710593005,0.309638501546133,0.370251627944842,0.542867141301868,FALSE,ENSG00000100387
-2,2,-0.130522533123395,-0.51680639511739,0.2557613288706,0.507806077567171,0.992520252192032,0.319127182007375,0.438585268415151,0.507806077567171,FALSE,ENSG00000100395
2,2,0.357366609723901,-0.119772272465256,0.834505491913059,0.142112304071948,0.0128260554715831,0.909830630884277,2.15493665589474,0.142112304071949,FALSE,ENSG00000100410
0,2,-0.348846139794697,-0.964665551919227,0.266973272329833,0.266882660525646,0.399335131251154,0.527432822624308,1.23269965839806,0.266882660525646,FALSE,ENSG00000100413
-2,2,-0.698627327818266,-1.76697226836968,0.369717612733146,0.199952276785603,2.81205573086607,0.0935584156085597,1.64272295597972,0.199952276785603,FALSE,ENSG00000100418
-2,2,-0.326226860155373,-0.818870161923329,0.166416441612582,0.19432787028967,0.319203867734142,0.572086484508773,1.68449780663233,0.19432787028967,FALSE,ENSG00000100422
-2,2,-0.0895273872859901,-0.90547334974062,0.72641857516864,0.829727117281292,0.0232889575464435,0.878708046593105,0.0462471748336636,0.829727117281292,FALSE,ENSG00000100425
-2,2,-0.709768298375114,-1.3949363412897,-0.0246002554605256,0.0423225516599621,0.01011756122006,0.919879040381152,4.12225810103183,0.042322551659962,FALSE,ENSG00000100429
-2,2,-0.80967198873785,-2.38993030870333,0.770586331227626,0.315272301315285,4.48986105091677,0.0340964488676383,1.00845898675695,0.315272301315285,FALSE,ENSG00000100433
2,2,0.992788795233397,0.252131542743255,1.73344604772354,0.00860990702853493,0.517736733606013,0.471808726982014,6.90200638104562,0.00860990702853494,FALSE,ENSG00000100439
2,2,1.11972186730098,0.524438251510174,1.71500548309178,0.000227207253828497,0.907820412921796,0.340693389441311,13.5915392163147,0.000227207253828497,FALSE,ENSG00000100441
-2,2,-0.632398425940453,-1.55293181750517,0.288134965624261,0.178148348166894,1.99385012222351,0.15793889676884,1.81300352730471,0.178148348166894,FALSE,ENSG00000100442
0,2,-0.131365112309659,-1.5450228990217,1.28229267440238,0.855479930759743,2.98598829302665,0.0839880016720608,0.0331716966775708,0.855479930759743,FALSE,ENSG00000100445
2,2,0.103334451354868,-0.440649020086093,0.647317922795829,0.709660251993823,0.0932367634194749,0.760101916852646,0.138616538531899,0.709660251993823,FALSE,ENSG00000100461
0,2,0.211297055697238,-0.787519288096159,1.21011339949063,0.678416156112185,3.31929321974816,0.0684712594624272,0.171914216624831,0.678416156112185,FALSE,ENSG00000100462
-2,2,-0.842810144589956,-2.14542814688139,0.459807857701476,0.204754664957613,0.131127975116289,0.717265370659553,1.60813142655342,0.204754664957613,FALSE,ENSG00000100473
-2,2,-0.662073708402585,-1.61175324683687,0.287605830031704,0.171813943540345,2.11832583047631,0.145545566050345,1.86704465011203,0.171813943540345,FALSE,ENSG00000100478
-2,2,-0.721289536054977,-1.37314154632873,-0.0694375257812273,0.0301019644305065,0.029152565480204,0.864427246900417,4.70345969973098,0.0301019644305065,FALSE,ENSG00000100483
0,2,-0.491350461788731,-2.47690886189977,1.49420793832231,0.627664418644683,6.45842784221176,0.0110427304573553,0.235241309696724,0.627664418644683,FALSE,ENSG00000100485
-2,2,-0.674752437484915,-1.36825109694124,0.0187462219714062,0.0565227288378934,0.324193466333421,0.569098356873311,3.63658593230863,0.0565227288378936,FALSE,ENSG00000100490
0,2,-0.004277602516974,-0.506189358697216,0.497634153663268,0.986672735567219,0.129638695134087,0.718806946616122,0.000279024474525025,0.986672735567219,FALSE,ENSG00000100503
2,2,1.69884834266243,0.756351309095269,2.64134537622958,0.000411137130678284,0.57175249814649,0.449563359529146,12.4808860975195,0.000411137130678284,FALSE,ENSG00000100504
0,2,0.447022760480708,-1.71980837880305,2.61385389976446,0.685958640442685,9.23149280208584,0.0023788762008615,0.163495317102274,0.685958640442685,FALSE,ENSG00000100505
0,2,0.0689075244248824,-0.322385301893426,0.46020035074319,0.729978633451558,0.84970076694743,0.356637003121244,0.119131251893004,0.729978633451558,FALSE,ENSG00000100519
2,2,0.0560397051794763,-0.505646934705247,0.617726345064199,0.844965211900209,0.0159533294251891,0.899489319099455,0.0382383969888795,0.844965211900209,FALSE,ENSG00000100522
0,2,0.338103955315261,-1.35123007560261,2.02743798623313,0.694860251519594,1.41227981240291,0.23467829983961,0.153874134508022,0.694860251519594,FALSE,ENSG00000100526
0,2,0.0149281413022028,-0.332016322826226,0.361872605430632,0.93279224437772,0.0803444495954569,0.776831165063114,0.00711193423517431,0.93279224437772,FALSE,ENSG00000100528
0,2,-0.298049829245313,-1.72051515430862,1.124415495818,0.681312931554456,3.05325570524363,0.0805754701320817,0.168651636481726,0.681312931554456,FALSE,ENSG00000100532
-2,2,-0.807505508694885,-1.12594316593042,-0.489067851459354,6.69024333228928e-07,0.112251177781068,0.7375956148306,24.7023533215952,6.69024333228931e-07,FALSE,ENSG00000100554
0,2,-0.0555169559869211,-0.438713311216239,0.327679399242397,0.77644344014052,0.211948740489833,0.64524427018838,0.0806314990395452,0.77644344014052,FALSE,ENSG00000100564
-2,2,-0.260387997673822,-0.902119332685192,0.381343337337549,0.426455174884483,1.15173223801288e-06,0.999143720119527,0.632457889055241,0.426455174884483,FALSE,ENSG00000100568
-2,2,-0.371760536234146,-1.24523583824394,0.501714765775652,0.404178505283627,0.00756613189280556,0.930684615510526,0.69585939426682,0.404178505283627,FALSE,ENSG00000100575
2,2,0.397503483310381,-0.282102390373184,1.07710935699395,0.251634345849142,0.301157644648364,0.583157590151719,1.31420710874961,0.251634345849142,FALSE,ENSG00000100577
0,2,0.179720818963615,-0.381346775085093,0.740788413012322,0.530125511228848,0.213079572378094,0.644364300400934,0.394150960063902,0.530125511228848,FALSE,ENSG00000100578
0,2,-0.533927885699147,-1.24854879957167,0.180693028173373,0.143089059610078,1.99892086114743,0.157411242041995,2.1444204747497,0.143089059610078,FALSE,ENSG00000100580
-2,2,-0.151055572308094,-0.677303250921138,0.375192106304951,0.573711773513016,0.0313215693526344,0.85952487830057,0.316511356462438,0.573711773513016,FALSE,ENSG00000100583
0,2,-0.470915794749049,-2.0658572384092,1.1240256489111,0.56279780047351,9.78371623526539,0.00176064109832647,0.334883083711344,0.562797800473511,FALSE,ENSG00000100591
0,2,-0.265887181354474,-1.4296426319638,0.897868269254856,0.654297786150939,2.79635143754221,0.0944790791809582,0.200524538805015,0.654297786150938,FALSE,ENSG00000100592
2,2,0.974673285981019,0.0962307255032233,1.85311584645881,0.0296546962710219,0.000322614258857007,0.985669594170258,4.72919878951757,0.0296546962710219,FALSE,ENSG00000100599
-2,2,-0.198409553709779,-0.852710459770559,0.455891352351,0.552286386837639,0.111343482686948,0.738619753633152,0.353237090619035,0.552286386837639,FALSE,ENSG00000100600
0,2,-0.0434679899065792,-0.894381170588032,0.807445190774874,0.920246942268571,0.761603951858697,0.382827035703279,0.0100245478969835,0.920246942268571,FALSE,ENSG00000100601
0,2,0.376258338943942,0.0247013711615147,0.727815306726369,0.0359337312969159,0.606860701484719,0.43597226585209,4.40024674023543,0.0359337312969159,FALSE,ENSG00000100603
-2,2,-0.576231731092016,-1.24728922679326,0.0948257646092287,0.0923740314367663,0.268417710598824,0.604395165588466,2.8325074308088,0.0923740314367664,FALSE,ENSG00000100605
-2,2,-0.359401328579926,-1.00296964154695,0.284166984387098,0.273716580357818,1.14624443198874,0.284336703698269,1.19802597085409,0.273716580357818,FALSE,ENSG00000100612
-2,2,-0.498169056691198,-1.10361606366684,0.107277950284439,0.106813642128206,0.000653990326220487,0.979597734807421,2.60074280280818,0.106813642128207,FALSE,ENSG00000100614
2,2,0.476767362397311,-0.385381455090969,1.33891617988559,0.278427781541267,0.539658485204627,0.462574295710841,1.17474807937536,0.278427781541267,FALSE,ENSG00000100625
-2,2,-0.869391416785551,-1.50950998427236,-0.229272849298746,0.00776850029670564,0.134890114971432,0.713414723258992,7.08607964223825,0.00776850029670564,FALSE,ENSG00000100626
2,2,0.310160658001449,-0.305301320182567,0.925622636185466,0.323290103967387,0.00199360029587945,0.964386486330005,0.975589559500464,0.323290103967387,FALSE,ENSG00000100629
2,2,0.134874601941955,-0.398089179434955,0.667838383318865,0.619895302293111,0.000240231359550711,0.987633764216946,0.246014746743977,0.619895302293111,FALSE,ENSG00000100632
2,2,0.464683263028868,-0.132777813275026,1.06214433933276,0.127411830763637,0.670050798197924,0.413033897033615,2.32375859375075,0.127411830763636,FALSE,ENSG00000100647
0,2,-0.367126898169559,-1.05950048908187,0.325246692742753,0.298684289116624,1.62389556154104,0.202549461549915,1.08005930645703,0.298684289116624,FALSE,ENSG00000100650
-2,2,-0.241630865001683,-0.557264027557974,0.0740022975546071,0.133501144945525,0.001230258630623,0.972019902087725,2.2513123074326,0.133501144945526,FALSE,ENSG00000100664
-2,2,-0.731721859103389,-2.02037803788785,0.556934319681071,0.265750370391023,0.935779877281254,0.333365517597768,1.23855164207273,0.265750370391023,FALSE,ENSG00000100678
-2,2,-0.155245073111221,-0.630779076165262,0.32028892994282,0.522264215821685,0.310305702039038,0.577492654935278,0.409419648642868,0.522264215821685,FALSE,ENSG00000100711
2,2,0.326069640112543,-0.0366972046163666,0.688836484841453,0.0781207431170923,0.0885674884417946,0.766006257920917,3.10357135683117,0.0781207431170927,FALSE,ENSG00000100714
0,2,-0.238720845958399,-0.722882569186556,0.245440877269759,0.333854011945515,1.13429301974977,0.286861479090856,0.933890521340407,0.333854011945515,FALSE,ENSG00000100722
2,2,0.516285594031986,-0.419522692631916,1.45209388069589,0.279558142228649,0.058678743385144,0.808596559998046,1.1692366581023,0.27955814222865,FALSE,ENSG00000100726
0,2,-0.0199040200058395,-0.316156768141207,0.276348728129528,0.895235802138665,0.796195662847419,0.372233243383845,0.0173401562172485,0.895235802138665,FALSE,ENSG00000100731
-2,2,-1.39731008355391,-2.02485004436543,-0.769770122742393,1.27618997079672e-05,0.810874397547946,0.367861861028082,19.045790187482,1.27618997079672e-05,FALSE,ENSG00000100744
0,2,0.0691108158769124,-2.03119838807114,2.16942001982496,0.948577882165384,7.15423755648676,0.00747870796372522,0.00415931441246992,0.948577882165384,FALSE,ENSG00000100749
2,2,0.146587650347243,-0.75212365137693,1.04529895207142,0.749205450752607,0.0185971469361578,0.891527716132832,0.102199916943923,0.749205450752607,FALSE,ENSG00000100767
-2,2,-0.948355568366825,-2.76656022916936,0.869849092435714,0.306640980268655,7.34277138274424,0.00673329536009929,1.04508844435034,0.306640980268655,FALSE,ENSG00000100784
2,2,0.545655319872887,-0.0260975345219781,1.11740817426775,0.0614141596010682,0.540580855332113,0.462192100835481,3.49877719071264,0.0614141596010687,FALSE,ENSG00000100796
0,2,0.307921665453882,-1.2381483124819,1.85399164338966,0.696274427576981,0.899590865560803,0.342891438808812,0.152376636249477,0.696274427576981,FALSE,ENSG00000100802
-2,2,-0.208512030991051,-0.603380294576291,0.186356232594188,0.30068379183773,0.0109666484573018,0.916596589461223,1.07115904440878,0.30068379183773,FALSE,ENSG00000100811
2,2,0.432805706974087,-0.152527971889708,1.01813938583788,0.147273137755994,1.25342452047184,0.262899418980372,2.10026992298792,0.147273137755993,FALSE,ENSG00000100813
2,2,0.238250133693107,-0.464493408849994,0.940993676236207,0.506380730635989,0.50592968418866,0.476906193300492,0.441538685998493,0.506380730635989,FALSE,ENSG00000100814
-2,2,-0.906230713521425,-2.49569455489388,0.683233127851031,0.263793042979697,4.62860628120959,0.0314430957882323,1.24874117135919,0.263793042979697,FALSE,ENSG00000100815
2,2,0.87607460947357,0.302975988197317,1.44917323074982,0.0027343498580726,0.087495364652633,0.767385760394661,8.97676057884964,0.0027343498580726,FALSE,ENSG00000100823
0,2,-0.341951726804984,-0.724015453654745,0.0401120000447766,0.0793976423181614,0.903078932892984,0.341957475476659,3.07718898387534,0.079397642318162,FALSE,ENSG00000100836
2,2,1.27419821380776,-0.541691574461472,3.090088002077,0.169040268510017,3.86530172702682,0.0492943296747445,1.89143400716904,0.169040268510017,FALSE,ENSG00000100842
-2,2,-0.602833511976836,-1.35601478577637,0.150347761822694,0.116712749262026,1.71917135802337,0.189799744320053,2.46088845481354,0.116712749262025,FALSE,ENSG00000100852
2,2,0.221798928075405,-0.178715516124583,0.622313372275393,0.277745048485341,0.0718886235519003,0.788606536453316,1.17809062940443,0.277745048485341,FALSE,ENSG00000100865
2,2,0.298171751722593,-0.279531139978383,0.875874643423568,0.311727980284306,0.718038811006061,0.396787969102137,1.02334033623378,0.311727980284306,FALSE,ENSG00000100883
0,2,0.0233010944859779,-0.49760320891848,0.544205397890436,0.930136483716805,0.549974192557171,0.458328239230812,0.00768657613614623,0.930136483716805,FALSE,ENSG00000100888
2,2,0.351081630069309,-0.550278459246862,1.25244171938548,0.445218888349795,0.386978337325227,0.533892007613794,0.582794903960945,0.445218888349795,FALSE,ENSG00000100889
2,2,0.644092505968539,0.0403084613194008,1.24787655061768,0.0365450405158498,1.4425486721834,0.229727354797292,4.37148919879498,0.0365450405158499,FALSE,ENSG00000100890
0,2,-0.0746098484893715,-0.747224742344728,0.598005045365985,0.827889520086295,0.157557835852993,0.691414983376331,0.0472667278893265,0.827889520086295,FALSE,ENSG00000100897
0,2,0.125998439813472,-0.316016095918167,0.568012975545111,0.57636820424295,0.0275045735097128,0.868278909074498,0.312142866336859,0.57636820424295,FALSE,ENSG00000100902
0,2,0.594086040468847,-0.44653752657149,1.63470960750918,0.263169054094491,1.44682637811367,0.229037870409852,1.25200932367263,0.263169054094491,FALSE,ENSG00000100906
2,2,0.533390427222695,-0.0795805160054681,1.14636137045086,0.0880999709293489,0.207195335963676,0.648974608690041,2.90875297282902,0.0880999709293493,FALSE,ENSG00000100911
0,2,-0.712732803582558,-2.33115171737558,0.905686110210461,0.388057602119603,5.19851550043982,0.0226061862842682,0.745019752113404,0.388057602119603,FALSE,ENSG00000100916
2,2,0.823749386197035,-0.0758843294376133,1.72338310183168,0.0727109910998759,0.0743194197305817,0.785148501294027,3.22073463591131,0.0727109910998761,FALSE,ENSG00000100918
2,2,0.451196785879818,-0.0548529079615643,0.9572464797212,0.0805480385917955,0.450032974911339,0.502319295518177,3.05380881011888,0.0805480385917956,FALSE,ENSG00000100926
-2,2,-0.438474431040921,-1.38204268361472,0.505093821532879,0.362405158801473,2.76491962962744,0.0963515259384648,0.829541443865478,0.362405158801473,FALSE,ENSG00000100934
-2,2,-0.544939690516324,-1.11341990049254,0.0235405194598879,0.0602714349477562,0.0767591881350183,0.781738269283378,3.52989967646996,0.0602714349477559,FALSE,ENSG00000100938
0,2,0.358106055221657,-0.835796956055678,1.55200906649899,0.556611003908443,3.72973320326247,0.0534519308933342,0.345606113346868,0.556611003908443,FALSE,ENSG00000100941
-2,2,-0.308953375159823,-1.12291185849553,0.50500510817588,0.456911872289417,0.481970291659963,0.487531208353729,0.553448942964446,0.456911872289417,FALSE,ENSG00000100949
2,2,1.07903450609348,0.099902823465947,2.05816618872101,0.0307770708724645,0.38623313608654,0.534286101033849,4.66535440761356,0.0307770708724645,FALSE,ENSG00000100979
0,2,-0.00504290205049704,-0.978081704241771,0.967995900140777,0.991895409842357,1.28900034036589,0.256232256938782,0.000103180334023459,0.991895409842357,FALSE,ENSG00000100982
0,2,-0.34000529291532,-0.803383043974639,0.123372458143998,0.150396753532232,0.76180605848028,0.382763911622788,2.06822213972023,0.150396753532232,FALSE,ENSG00000100997
2,2,0.26112555889383,-0.321501190350578,0.843752308138237,0.379710525766871,0.087959694244359,0.766787184682571,0.771638889589844,0.379710525766871,FALSE,ENSG00000101000
2,2,2.11351240452497,-2.2160307083871,6.44305551743704,0.338679715980886,6.99815247763416,0.00815938843860248,0.915422635586637,0.338679715980886,FALSE,ENSG00000101003
-2,2,-0.403641725597741,-0.999512562617966,0.192229111422484,0.184285256686766,0.0976603042204389,0.754655634084065,1.76272282755463,0.184285256686766,FALSE,ENSG00000101019
-2,2,-0.311755830388493,-0.725650297514003,0.102138636737017,0.139864801935995,0.158384346753199,0.690648386104669,2.17944597957824,0.139864801935995,FALSE,ENSG00000101040
0,2,0.475307334472624,-1.60570450527691,2.55631917422216,0.654398768355085,5.57900597447787,0.0181770368750627,0.200399259180719,0.654398768355085,FALSE,ENSG00000101049
2,2,0.439586757716985,-0.0717526936618362,0.950926209095806,0.0920009338102297,0.00291824980625316,0.956918570504964,2.8390090826122,0.0920009338102298,FALSE,ENSG00000101052
-2,2,-1.06999511885038,-1.72980732635707,-0.41018291134369,0.00148086594495459,0.617178743269526,0.432097618708653,10.1022725755843,0.00148086594495459,FALSE,ENSG00000101079
2,2,0.885942391140906,0.184765731853974,1.58711905042784,0.0132703504310783,0.609621974796702,0.434930178814043,6.13270741433176,0.0132703504310783,FALSE,ENSG00000101096
-2,2,-1.83006961248604,-3.90328169702244,0.243142472050355,0.0836118672308509,3.47536756682573,0.0622888822821252,2.99325652843752,0.083611867230851,FALSE,ENSG00000101098
2,2,1.66936808779521,0.886812860501098,2.45192331508933,2.90168006664041e-05,0.474320752249234,0.491006107231224,17.4811662363673,2.90168006664041e-05,FALSE,ENSG00000101104
-2,2,-0.581274025808096,-1.13737572699105,-0.0251723246251449,0.0404931130521791,0.0471018881108189,0.828185203880028,4.19710243418825,0.0404931130521792,FALSE,ENSG00000101132
0,2,-0.0598031946158404,-1.0136768098996,0.894070420667922,0.902202025513475,1.82417563092428,0.176817042869507,0.015099524740561,0.902202025513475,FALSE,ENSG00000101138
2,2,1.21020253185755,0.259784112902077,2.16062095081302,0.0125711056468406,0.332268716727078,0.564326229392971,6.22848765284234,0.0125711056468406,FALSE,ENSG00000101144
2,2,0.164525486051678,-0.468486273817438,0.797537245920794,0.610463200450542,0.00528865921242665,0.942026411697513,0.259500972957333,0.610463200450542,FALSE,ENSG00000101150
2,2,0.548008264250993,-0.131740386004873,1.22775691450686,0.114082074612132,0.0376517400417761,0.846144120874931,2.49674213270282,0.114082074612133,FALSE,ENSG00000101158
0,2,0.456148979262013,-0.869298098156192,1.78159605668022,0.499983168327736,2.10332802111156,0.14697892184326,0.454972149839793,0.499983168327736,FALSE,ENSG00000101160
0,2,0.310458766584799,-1.08228857023684,1.70320610340644,0.662185595718542,2.17245308616761,0.14050195194317,0.19087953316749,0.662185595718542,FALSE,ENSG00000101166
0,2,0.203468836894764,-0.314007130186452,0.720944803975981,0.440915861632355,0.0816566448441393,0.775064804878239,0.593897664415224,0.440915861632355,FALSE,ENSG00000101181
2,2,0.315309142282193,-0.625814025540183,1.25643231010457,0.511401867147503,1.18445280825682,0.276451353101262,0.431197643751439,0.511401867147504,FALSE,ENSG00000101182
0,2,0.144542911358401,-1.23306686665113,1.52215268936793,0.837068032303895,1.42717789046677,0.232225560948201,0.0422899668418239,0.837068032303895,FALSE,ENSG00000101187
2,2,0.655576451024272,0.025900610453465,1.28525229159508,0.0412922274143731,0.0319748059273254,0.858082963081234,4.16398168483126,0.0412922274143731,FALSE,ENSG00000101189
-2,2,-0.360476570081128,-1.10957640037607,0.38862326021381,0.345599002389056,0.324847092980604,0.568709177082879,0.889551034109238,0.345599002389056,FALSE,ENSG00000101190
2,2,0.103771662102186,-0.326083726413228,0.5336270506176,0.636101780097863,0.00503544807397271,0.943428881324981,0.223876741511071,0.636101780097863,FALSE,ENSG00000101191
2,2,2.13160193511493,0.943205603949912,3.31999826627995,0.000438849262355231,0.0243555243256722,0.875983705224534,12.359069912635,0.000438849262355231,FALSE,ENSG00000101198
0,2,0.135019631469548,-0.313436450467532,0.583475713406627,0.555124085807837,0.0426696887986178,0.836348482033797,0.348217170318776,0.555124085807837,FALSE,ENSG00000101199
-2,2,-0.245822632096894,-1.57707504171176,1.08542977751797,0.7174137036745,0.476104007748107,0.490192361031281,0.130984255893487,0.7174137036745,FALSE,ENSG00000101216
0,2,0.418123890128957,-0.522697970461092,1.35894575071901,0.383724018643753,1.20248999893182,0.272824575129957,0.758737146240779,0.383724018643753,FALSE,ENSG00000101224
0,2,0.0196741986854514,-1.12266286851465,1.16201126588556,0.973071729262382,5.11655430663161,0.0236986282639733,0.00113946699273985,0.973071729262382,FALSE,ENSG00000101236
0,2,-0.42986568719451,-1.25826239893686,0.398531024547844,0.309129420641914,1.09926222583107,0.294428071907058,1.03439165869121,0.309129420641914,FALSE,ENSG00000101246
2,2,1.20057717689616,-0.747121121246055,3.14827547503837,0.226994244240141,4.01651741241049,0.045056661414265,1.45959705593227,0.226994244240141,FALSE,ENSG00000101265
-2,2,-1.35691922219499,-3.1739913632367,0.46015291884672,0.143296348712143,4.26655267897482,0.0388697114308967,2.14219909593092,0.143296348712143,FALSE,ENSG00000101266
0,2,-0.0907990208717183,-1.68485259783456,1.50325455609112,0.911107527000503,2.68102514096431,0.101550337182342,0.0124638635083071,0.911107527000503,FALSE,ENSG00000101294
2,2,0.20948629890072,-0.976603896348631,1.39557649415007,0.729217012990872,0.0939652473754564,0.759195421720935,0.119831776622611,0.729217012990872,FALSE,ENSG00000101306
-2,2,-1.86163476692281,-3.10548566558265,-0.617783868262964,0.00335250045694065,0.961743334398969,0.326748036455688,8.60495286050404,0.00335250045694065,FALSE,ENSG00000101333
0,2,0.118486916693806,-0.941725969264186,1.1786998026518,0.826618110816313,0.158619731187138,0.690430488662895,0.0479789591049685,0.826618110816313,FALSE,ENSG00000101336
2,2,1.26627166569014,0.656879876483814,1.87566345489647,4.64788255443248e-05,0.250956126680595,0.616402642515351,16.5865767872115,4.64788255443248e-05,FALSE,ENSG00000101346
0,2,0.161110008393283,-0.199193734574057,0.521413751360623,0.380813201051099,0.162469597898515,0.686892921473302,0.76807508055596,0.380813201051099,FALSE,ENSG00000101361
0,2,-0.22073632976786,-0.915304138333894,0.473831478798174,0.533360675847986,1.95792068531011,0.161735872099828,0.387984623729724,0.533360675847986,FALSE,ENSG00000101365
2,2,1.54200622686075,0.827587560534181,2.25642489318732,2.33276212999971e-05,0.274325856140613,0.600444602263871,17.8962834796914,2.33276212999971e-05,FALSE,ENSG00000101384
2,2,0.596210308934644,0.0523218283713096,1.14009878949798,0.0316731325049489,0.186774036974145,0.665615231523621,4.61610227804845,0.0316731325049488,FALSE,ENSG00000101407
0,2,-0.0553786393204438,-1.32925046109042,1.21849318244954,0.932098484258286,0.443073532573213,0.505642710455925,0.00725987731088309,0.932098484258286,FALSE,ENSG00000101412
0,2,0.0331543280497414,-0.442484974843686,0.508793630943169,0.891332085483277,0.0875003698000894,0.767379298969946,0.0186647069198447,0.891332085483277,FALSE,ENSG00000101413
2,2,0.0536865866603057,-0.435990430582538,0.543363603903149,0.829857727601666,0.00309493817257366,0.955634837417858,0.0461751511266203,0.829857727601666,FALSE,ENSG00000101417
0,2,-0.624458895729803,-3.29619571554578,2.04727792408617,0.646882129382463,1.89982035148388,0.16809842879617,0.209853658189151,0.646882129382463,FALSE,ENSG00000101439
-2,2,-0.809465921512841,-1.79646239220783,0.177530549182148,0.107960891744781,0.477824031222401,0.489409597730886,2.58381920529516,0.10796089174478,FALSE,ENSG00000101443
2,2,0.418437865801794,-0.0166610090703321,0.853536740673921,0.0594417022380257,1.00735571123063,0.315537163207313,3.55289373559873,0.0594417022380258,FALSE,ENSG00000101444
-2,2,-1.67558326750879,-4.03828032882226,0.687113793804673,0.164537367487486,3.25275353344531,0.0713035797698959,1.93202227574604,0.164537367487486,FALSE,ENSG00000101445
2,2,1.38643084240763,0.268870172446189,2.50399151236907,0.0150362347937743,0.238047728131839,0.625619717658046,5.9122172671746,0.0150362347937743,FALSE,ENSG00000101447
