signcon,ntimes,randomSummary,randomCi.lb,randomCi.ub,randomP,het_QE,het_QEp,het_QM,het_QMp,error,Gene_ID
-2,2,-1.64885365065492,-2.56163166050268,-0.736075640807165,0.000399364284455537,0.0113087294813365,0.915310604506483,12.5351652854186,0.000399364284455537,FALSE,ENSG00000152782
-2,2,-2.04740808450121,-3.89469554254071,-0.200120626461708,0.0298337127879673,2.28378872569218,0.130732169326467,4.71884863028344,0.0298337127879673,FALSE,ENSG00000152784
-2,2,-2.94837123241881,-5.7244188860207,-0.172323578816914,0.0373763661996153,5.15589500590469,0.0231675926520003,4.33317948481642,0.0373763661996153,FALSE,ENSG00000152822
2,2,1.98809113562379,1.02727624696096,2.94890602428661,5.00266728415326e-05,0.116431616954792,0.732937384984923,16.4470991835438,5.00266728415326e-05,FALSE,ENSG00000152952
-2,2,-2.24040667951448,-3.78591155801606,-0.694901801012891,0.00449415681479008,1.64892004261888,0.199105982813127,8.07252017460551,0.00449415681479008,FALSE,ENSG00000152954
-2,2,-2.65375950159171,-4.33206539625373,-0.975453606929702,0.00194095730903457,2.26111609945117,0.132658422855729,9.60455098807799,0.00194095730903457,FALSE,ENSG00000152969
-2,2,-1.57607768515286,-2.52437125826859,-0.627784112037127,0.00112402774901036,0.868645665133747,0.351330518797909,10.6112319506811,0.00112402774901036,FALSE,ENSG00000153012
2,2,1.07997211904208,0.462405986285187,1.69753825179897,0.000609171616526469,0.816212948123611,0.366289742602619,11.7477400173904,0.000609171616526468,FALSE,ENSG00000153094
-2,2,-1.24702813718848,-2.3078450467672,-0.186211227609767,0.0212222161874634,1.7795595919245,0.182203415310759,5.30845108479741,0.0212222161874634,FALSE,ENSG00000153130
-2,2,-1.06608019897442,-1.91772950671237,-0.214430891236473,0.014149330061396,0.063341503280773,0.80129044295129,6.01941575334878,0.014149330061396,FALSE,ENSG00000153157
-2,2,-1.22744734715497,-1.72275740688242,-0.732137287427514,1.19139175874053e-06,0.0683865785574711,0.793700567982439,23.5910693939795,1.19139175874053e-06,FALSE,ENSG00000153237
-2,2,-1.23328825599701,-2.16959393085531,-0.296982581138698,0.00983331999569507,0.0741660749062372,0.785364838204956,6.66484513734594,0.0098333199956951,FALSE,ENSG00000153531
2,2,1.47049711879438,0.571583963861017,2.36941027372775,0.00134486932379349,0.00793129847599933,0.929035944748401,10.2799041605966,0.00134486932379349,FALSE,ENSG00000153930
-2,2,-1.80353673995444,-3.36375791140337,-0.243315568505504,0.0234747079917623,2.27662786907223,0.131337158233731,5.13303039665329,0.0234747079917623,FALSE,ENSG00000153956
2,2,4.41522100401251,2.38035618056159,6.45008582746343,2.11206345954881e-05,1.96906147164379,0.160547516697656,18.0854761701524,2.11206345954882e-05,FALSE,ENSG00000153976
-2,2,-1.19914999037775,-2.09479259052113,-0.303507390234378,0.00868682923713795,0.101462853743573,0.750081164818943,6.88610617166795,0.00868682923713796,FALSE,ENSG00000154099
-2,2,-1.58541710360095,-2.07568227806835,-1.09515192913356,2.32582834318587e-10,0.00520097473904733,0.942508173656597,40.1717888167496,2.32582834318587e-10,FALSE,ENSG00000154114
2,2,1.27380407529306,0.625263242432594,1.92234490815353,0.000118320317843678,0.948644831791636,0.330064483741415,14.8192696377976,0.000118320317843678,FALSE,ENSG00000154222
-2,2,-1.93448677454476,-3.62770140171948,-0.241272147370039,0.0251399018020523,2.39543791333083,0.121689669055661,5.01422350980709,0.0251399018020523,FALSE,ENSG00000154263
-2,2,-1.09241778615556,-1.91170510398406,-0.273130468327056,0.00896546262091063,0.00150504116742334,0.969053942825677,6.82969394755903,0.00896546262091063,FALSE,ENSG00000154277
-2,2,-1.76135444960704,-3.1297819297971,-0.392926969416975,0.0116443361078057,1.40235198331189,0.236330168644254,6.36423386113118,0.0116443361078057,FALSE,ENSG00000154319
-2,2,-1.32135052189742,-2.01226654909949,-0.630434494695359,0.000177997282336261,0.282306241317388,0.595193593417766,14.0501748490868,0.000177997282336261,FALSE,ENSG00000154822
-2,2,-1.26510916721523,-1.6778098039935,-0.852408530436947,1.8764918207148e-09,0.145613023086537,0.702763466351062,36.0978976757248,1.87649182071479e-09,FALSE,ENSG00000154917
2,2,1.09993592444092,0.141314418554622,2.05855743032723,0.0245194635981315,0.182455633848492,0.669271345879316,5.05750847875024,0.0245194635981315,FALSE,ENSG00000154928
-2,2,-2.1547888114893,-3.05096600601186,-1.25861161696674,2.44597671249257e-06,0.144657447009322,0.703694089471,22.2084285713143,2.44597671249257e-06,FALSE,ENSG00000154975
-2,2,-3.03181277424237,-5.49382086946625,-0.569804679018492,0.0157968296079081,1.66759152423552,0.196581440706215,5.82534948999704,0.0157968296079081,FALSE,ENSG00000155052
-2,2,-1.65661878517816,-2.72340725920979,-0.58983031114653,0.00233739693837227,1.97049670088021,0.160395149840509,9.26370498551896,0.00233739693837227,FALSE,ENSG00000155158
2,2,1.44745192796008,0.501785889917943,2.39311796600221,0.00270021287075363,0.432991038483913,0.510524929150714,8.99971787742399,0.00270021287075363,FALSE,ENSG00000155366
2,2,1.2690233825815,0.545780972557279,1.99226579260572,0.000583838972707058,0.168449516772309,0.681493463199234,11.8268111290757,0.000583838972707058,FALSE,ENSG00000155368
2,2,1.76702969548323,0.846258874655312,2.68780051631115,0.000169018400777809,0.436813954408337,0.508664246089407,14.1475351600784,0.000169018400777808,FALSE,ENSG00000155760
-2,2,-1.15965599385406,-1.6515756730415,-0.66773631466662,3.82932253737583e-06,0.184455594856262,0.667571807256458,21.3484398680523,3.82932253737584e-06,FALSE,ENSG00000155858
-2,2,-1.5881213071588,-2.62224136752437,-0.554001246793237,0.0026128164101271,1.85366293248885,0.173357973935818,9.05986239291671,0.0026128164101271,FALSE,ENSG00000155970
-2,2,-1.2585149240804,-1.88321712186526,-0.633812726295541,7.86385794255481e-05,0.173947506514092,0.676627100807165,15.5907444963063,7.86385794255482e-05,FALSE,ENSG00000156017
-2,2,-1.31755565101466,-2.32720465630051,-0.307906645728808,0.0105372241048597,0.00468703951125025,0.945417903170448,6.5417399311802,0.0105372241048597,FALSE,ENSG00000156049
2,2,1.21084416641959,0.105990468633594,2.31569786420558,0.0317148185975549,0.00604728803539873,0.938015536295904,4.61384650869901,0.0317148185975549,FALSE,ENSG00000156265
-2,2,-1.15321317122965,-1.71349729602222,-0.592929046437079,5.48061024163807e-05,0.199475171058509,0.655144806704185,16.2741657710202,5.48061024163806e-05,FALSE,ENSG00000156411
2,2,1.03733804381156,0.328619715874939,1.74605637174819,0.00412079914389396,0.417285472254363,0.51829465798622,8.22980349027317,0.00412079914389396,FALSE,ENSG00000156587
-2,2,-1.40529740554992,-1.84985528589485,-0.960739525204991,5.80389549876225e-10,0.817761859162343,0.365835359276776,38.3862815920181,5.80389549876226e-10,FALSE,ENSG00000156642
-2,2,-2.32493236646789,-4.47482738088443,-0.175037352051355,0.0340450444862959,3.55598901628666,0.0593309411110058,4.49244039824274,0.0340450444862959,FALSE,ENSG00000156687
-2,2,-1.1859726388004,-2.15072600874103,-0.221219268859767,0.0159793694182074,1.06062500635365,0.303072678795031,5.80514287350211,0.0159793694182073,FALSE,ENSG00000156968
-2,2,-2.56335610698232,-4.66368236095752,-0.46302985300713,0.0167545546474861,0.039423442507111,0.842612129113165,5.72190373416966,0.0167545546474861,FALSE,ENSG00000157005
-2,2,-1.05516716948291,-1.51141047144282,-0.598923867523005,5.81887924320009e-06,0.0491284199288506,0.824586887464051,20.5468721605646,5.81887924320009e-06,FALSE,ENSG00000157077
-2,2,-2.49696235714935,-3.86159613058872,-1.13232858370999,0.000335431167601666,1.50981527871014,0.21916727536475,12.8613910024241,0.000335431167601666,FALSE,ENSG00000157087
-2,2,-1.75987450850811,-2.76380060129335,-0.75594841572287,0.00059080393690335,0.916372260168254,0.338429304628771,11.8047311158043,0.00059080393690335,FALSE,ENSG00000157103
-2,2,-2.08558162680918,-3.56277106773394,-0.608392185884424,0.00565416708208737,1.74587053293679,0.186396707194691,7.65734434131519,0.00565416708208737,FALSE,ENSG00000157214
2,2,2.45084929181175,1.63984879465105,3.26184978897244,3.16072477401145e-09,0.163497598674363,0.685956566067624,35.0822269588083,3.16072477401146e-09,FALSE,ENSG00000157227
-2,2,-2.9384541203547,-5.78539598921006,-0.0915122514993354,0.0430767384578862,5.4403232842988,0.0196770271877305,4.09238808529958,0.0430767384578861,FALSE,ENSG00000157445
2,2,1.70096262443868,0.519379644148025,2.88254560472934,0.00478010117653385,1.45022469803316,0.228491901234411,7.96081021328426,0.00478010117653385,FALSE,ENSG00000157510
-2,2,-2.91609779837597,-5.11616321568497,-0.71603238106697,0.00938086293117679,3.21397449994519,0.0730119289138603,6.74884048275569,0.00938086293117679,FALSE,ENSG00000157542
2,2,1.02254432481089,0.530132123215564,1.51495652640621,4.69998660926365e-05,0.248698632516519,0.617992904493096,16.5654354181103,4.69998660926364e-05,FALSE,ENSG00000157593
-2,2,-1.82773769933293,-3.62402026638397,-0.0314551322818941,0.0461208759238906,3.39951983121255,0.0652154006154744,3.97717418145564,0.0461208759238907,FALSE,ENSG00000157680
2,2,1.12378432291814,0.301794911182254,1.94577373465402,0.00737171549929904,0.0158687242529687,0.899754781628618,7.18008646139698,0.00737171549929903,FALSE,ENSG00000157851
2,2,1.10053833126276,0.19571418159161,2.00536248093391,0.0171299889372917,0.00680674838529017,0.934246716544069,5.68300662351781,0.0171299889372917,FALSE,ENSG00000157890
2,2,1.40562465839626,0.142596589282277,2.66865272751025,0.0291652973832822,1.053945300788,0.304600195224005,4.75782990760844,0.0291652973832821,FALSE,ENSG00000158169
-2,2,-1.38795197351013,-2.48973241413551,-0.286171532884743,0.0135477482311014,0.51384060369142,0.47348099783478,6.09614015129597,0.0135477482311014,FALSE,ENSG00000158286
2,2,1.63607840960867,0.367327796769291,2.90482902244804,0.0114906813804576,1.77025600619835,0.183350399430028,6.38780836918981,0.0114906813804576,FALSE,ENSG00000158373
2,2,1.25567938820148,0.579885672560781,1.93147310384217,0.000270768230227257,0.629186276478166,0.427653950176445,13.262500558207,0.000270768230227257,FALSE,ENSG00000158406
2,2,1.56609194510357,0.482424702513115,2.64975918769403,0.00461860535287394,1.13494954513699,0.286722049081501,8.02303713910907,0.00461860535287394,FALSE,ENSG00000158517
2,2,1.79327417298988,0.888512445513234,2.69803590046652,0.000102444712148277,0.366420081510258,0.544962126418111,15.0911080050717,0.000102444712148277,FALSE,ENSG00000158710
-2,2,-1.71271662727727,-2.85968052231422,-0.565752732240318,0.00342537222403252,0.000990899265497105,0.974887896318474,8.56579577461502,0.00342537222403252,FALSE,ENSG00000158815
-2,2,-1.13602490395234,-1.77782904110467,-0.494220766800019,0.000521947168210756,1.11889271799044,0.290157005362558,12.0355755017009,0.000521947168210755,FALSE,ENSG00000158828
-2,2,-1.70833002310636,-2.57663388581685,-0.84002616039588,0.000115211027330737,1.10047852885631,0.294161111216122,14.8694964984056,0.000115211027330737,FALSE,ENSG00000158856
-2,2,-1.57255632494444,-2.51403636169185,-0.631076288197033,0.00106137048523709,1.70496336976906,0.191640153713432,10.7173242461526,0.00106137048523709,FALSE,ENSG00000159082
2,2,1.22760032748644,0.823436643786457,1.63176401118642,2.63008549924279e-09,0.167201895755501,0.682610638841037,35.4401538741186,2.63008549924278e-09,FALSE,ENSG00000159086
-2,2,-1.05151004220512,-1.72292499175585,-0.380095092654386,0.00214402840030155,0.0107387033363417,0.917464792601265,9.42195482396986,0.00214402840030154,FALSE,ENSG00000159164
2,2,1.7927004499128,0.181640075859068,3.40376082396653,0.0291877488108631,0.00524282340971178,0.942277740775575,4.75650552350755,0.0291877488108631,FALSE,ENSG00000159167
2,2,1.45243891339292,0.258957416592213,2.64592041019364,0.0170684429144428,0.346246397557202,0.55624568325807,5.68932251016308,0.0170684429144428,FALSE,ENSG00000159189
-2,2,-1.09322283823377,-1.52318438432917,-0.663261292138378,6.24713340821977e-07,0.168048923328672,0.681851644249395,24.8344383165115,6.24713340821976e-07,FALSE,ENSG00000159363
-2,2,-1.26092347933417,-2.15126060376449,-0.37058635490384,0.00550723830865191,1.35764736201653,0.243945630748863,7.70485873093021,0.00550723830865191,FALSE,ENSG00000160051
-2,2,-1.16716946906824,-1.9749855428027,-0.359353395333768,0.00462802387074593,0.276009919443724,0.5993284632987,8.0193476037295,0.00462802387074593,FALSE,ENSG00000160097
-2,2,-1.36897985259767,-2.07665614566181,-0.661303559533534,0.000149743095548789,1.15766592752816,0.281950132971751,14.3754351909788,0.000149743095548789,FALSE,ENSG00000160145
-2,2,-1.01655790440505,-1.52790979788907,-0.505206010921032,9.76446263013437e-05,0.592817952143266,0.441331498276344,15.181709899695,9.76446263013438e-05,FALSE,ENSG00000160408
-2,2,-1.56853036186838,-2.0799922679039,-1.05706845583287,1.84681770024419e-09,0.375696391805471,0.539915501904528,36.1289596409354,1.84681770024419e-09,FALSE,ENSG00000160460
-2,2,-1.17391379560598,-1.77745624792163,-0.57037134329033,0.000137731453313497,0.196792815953146,0.65732214263535,14.5329221960377,0.000137731453313498,FALSE,ENSG00000160469
-2,2,-1.13131858709734,-1.84998046067685,-0.41265671351783,0.00203293461987241,0.839312420104933,0.359593493064635,9.51955870433717,0.0020329346198724,FALSE,ENSG00000160716
2,2,1.45898916591026,0.546538043287837,2.37144028853267,0.00172476668145658,0.00337864661390388,0.953648163414439,9.8215740695128,0.00172476668145658,FALSE,ENSG00000160789
-2,2,-1.15038167111236,-2.27962809733165,-0.0211352448930608,0.0458635284620902,2.68514462157285,0.101288029500465,3.9865997896089,0.0458635284620903,FALSE,ENSG00000161048
-2,2,-1.39482081734503,-2.53031479899061,-0.259326835699452,0.0160584123401653,0.675876476915732,0.411010271147623,5.79646675810815,0.0160584123401653,FALSE,ENSG00000161281
-2,2,-1.38669087995897,-2.23371785271431,-0.539663907203635,0.00133331755829934,0.983858655554724,0.321248019386861,10.2958218692714,0.00133331755829934,FALSE,ENSG00000161544
-2,2,-2.33087718180019,-4.29190209263752,-0.369852270962855,0.0198264471077564,3.13191332275276,0.0767735871895207,5.42711146781917,0.0198264471077565,FALSE,ENSG00000161681
2,2,1.86335097065444,0.0909093573992461,3.63579258390963,0.0393515822145326,0.223242693592508,0.636580178942675,4.24562502320482,0.0393515822145326,FALSE,ENSG00000161896
2,2,2.78763448961795,1.74760912999069,3.82765984924521,1.4932145952919e-07,0.665778539291477,0.414527283449089,27.5981507175177,1.49321459529189e-07,FALSE,ENSG00000162493
2,2,1.63687159185973,0.767734783826339,2.50600839989311,0.000223146463377638,0.0748653299673838,0.784380278263211,13.6253955743476,0.000223146463377638,FALSE,ENSG00000162496
-2,2,-1.67476735604962,-2.38163439635091,-0.967900315748322,3.42212138269067e-06,0.417062376858951,0.518406512607964,21.5640183442541,3.42212138269066e-06,FALSE,ENSG00000162522
-2,2,-1.41854137388642,-2.15725666674141,-0.679826081031437,0.000167429269697735,0.158620072085978,0.690430173225718,14.1653078275447,0.000167429269697735,FALSE,ENSG00000162545
2,2,2.03418156437781,0.919719754723699,3.14864337403193,0.000346973035599756,0.029748047920965,0.86306315157311,12.7980920269837,0.000346973035599756,FALSE,ENSG00000162576
2,2,1.2349044482037,0.329339009523187,2.14046988688421,0.00752277828388665,0.209250168177956,0.647355750269682,7.14370009439851,0.00752277828388665,FALSE,ENSG00000162733
2,2,1.45191888702068,0.0505674534122043,2.85327032062916,0.0422865684346954,0.0646690718662013,0.799262916023982,4.12369719355572,0.0422865684346954,FALSE,ENSG00000162772
-2,2,-2.147297719955,-3.16299327958304,-1.13160216032697,3.41910458150529e-05,0.428289837153752,0.51282929436601,17.1693399751216,3.41910458150529e-05,FALSE,ENSG00000162817
2,2,1.05589060622042,0.555233054462816,1.55654815797802,3.57157396215577e-05,0.454261779269373,0.500318020741427,17.0864756410111,3.57157396215577e-05,FALSE,ENSG00000162889
-2,2,-3.56230987699177,-6.91358562300613,-0.21103413097741,0.0372161052741623,6.28178050818771,0.0121985479174309,4.34049484933511,0.0372161052741621,FALSE,ENSG00000162989
-2,2,-1.36327807935242,-2.65832811592095,-0.0682280427838786,0.0390915254542397,0.27268771949036,0.601534499325414,4.25688569007561,0.0390915254542396,FALSE,ENSG00000162992
-2,2,-1.18615743387092,-1.63706909415179,-0.735245773590043,2.52503977004168e-07,0.251432588327545,0.61606814956444,26.5826283818159,2.52503977004167e-07,FALSE,ENSG00000162999
-2,2,-1.41128664959082,-2.19309667411464,-0.629476625067006,0.000403117059526426,0.229988182822446,0.631532590887198,12.5176896242707,0.000403117059526426,FALSE,ENSG00000163013
-2,2,-1.38151768624851,-2.19923709983008,-0.563798272666933,0.000928592863601081,1.26219057530632,0.261236851538445,10.9647936584939,0.000928592863601082,FALSE,ENSG00000163053
2,2,5.04501189716459,0.14106577130924,9.94895802301994,0.0437640324234495,6.0362499761495,0.0140150235484987,4.065642528356,0.0437640324234496,FALSE,ENSG00000163064
2,2,1.50942433325836,0.587704373015345,2.43114429350137,0.00132887226202703,8.95820320754539e-06,0.997611914520501,10.3019844742658,0.00132887226202703,FALSE,ENSG00000163083
2,2,1.03022533851139,0.522298215795852,1.53815246122693,7.02662505228379e-05,0.836099238479289,0.360514778955569,15.803665465991,7.0266250522838e-05,FALSE,ENSG00000163110
-2,2,-1.41949050711906,-2.40708371232869,-0.431897301909435,0.00484592131479579,0.277027993961676,0.598655824255263,7.9360606933704,0.00484592131479579,FALSE,ENSG00000163288
-2,2,-1.15062418695483,-2.02263923120166,-0.27860914270799,0.0097048141344356,0.194023798179806,0.659588534686277,6.68829199089386,0.00970481413443562,FALSE,ENSG00000163376
-2,2,-1.31291399714216,-1.8956230381686,-0.730204956115724,1.0052731241449e-05,0.892416231271736,0.344823371067558,19.5013746580764,1.0052731241449e-05,FALSE,ENSG00000163412
-2,2,-1.35499497971559,-2.43497730700016,-0.275012652431024,0.0139301328410017,1.28056103856693,0.257794745731761,6.04697616439853,0.0139301328410017,FALSE,ENSG00000163491
2,2,1.06098085582542,0.303155365327024,1.81880634632382,0.00606928249785238,1.18741918511263,0.275850756007455,7.52961652711144,0.00606928249785237,FALSE,ENSG00000163507
-2,2,-1.81527009825482,-3.23066886241621,-0.399871334093436,0.0119477724708726,1.92276330998992,0.165552354545444,6.318602945876,0.0119477724708725,FALSE,ENSG00000163576
-2,2,-1.34100498754685,-1.85106623734925,-0.830943737744441,2.5641669967291e-07,0.435185836401202,0.50945524672934,26.552921212139,2.5641669967291e-07,FALSE,ENSG00000163590
2,2,1.58635826498011,0.00648094105174213,3.16623558890847,0.049067564878292,1.95177872607952,0.162395304934252,3.87304017486333,0.0490675648782922,FALSE,ENSG00000163638
2,2,1.205784303325,0.419392948565678,1.99217565808432,0.00265372417137923,0.0713122493827164,0.789435642010147,9.0314602170015,0.00265372417137923,FALSE,ENSG00000163702
2,2,1.86325250040649,0.382484050140902,3.34402095067207,0.0136545629442438,0.557968236250304,0.455080031298848,6.08226449698285,0.0136545629442438,FALSE,ENSG00000163710
2,2,1.2914232483978,0.472411188110739,2.11043530868486,0.0019983107393865,0.00196656809846754,0.964628601582987,9.55108673205651,0.0019983107393865,FALSE,ENSG00000163873
-2,2,-1.01660270003346,-1.38135728379074,-0.651848116276176,4.69237956352604e-08,0.869005187867538,0.351230861955596,29.8398876200689,4.69237956352604e-08,FALSE,ENSG00000164038
2,2,2.31632895582836,0.258724296093433,4.37393361556329,0.0273552431911151,2.12399137477757,0.145008210455435,4.86824901812055,0.0273552431911151,FALSE,ENSG00000164056
-2,2,-2.09867215269184,-3.80508199049826,-0.392262314885418,0.0159301359103079,1.94015643638718,0.163651549492917,5.81056935565596,0.0159301359103079,FALSE,ENSG00000164061
-2,2,-1.06187461181859,-1.65163472613781,-0.472114497499376,0.000417206496805115,0.0889233726709785,0.76555035201868,12.4535125140511,0.000417206496805115,FALSE,ENSG00000164070
-2,2,-1.21138613349419,-2.08303118009275,-0.339741086895624,0.00645162056161474,0.327720624002479,0.567004359796148,7.41962652617243,0.00645162056161473,FALSE,ENSG00000164099
2,2,1.34334054475787,0.358817436841607,2.32786365267413,0.00748879373959882,1.38689680845349,0.238929854175675,7.15182040031379,0.00748879373959882,FALSE,ENSG00000164104
2,2,1.70934226388522,0.942034108546276,2.47665041922415,1.26405311509657e-05,0.561447260488703,0.453677706409572,19.0640257248152,1.26405311509657e-05,FALSE,ENSG00000164111
-2,2,-1.56277980238549,-2.2130236269665,-0.912535977804477,2.47075131058282e-06,0.0979979908694517,0.754245480354538,22.1890796302757,2.47075131058281e-06,FALSE,ENSG00000164211
2,2,1.55106661728458,0.298597035916297,2.80353619865286,0.015214507647756,0.919179120656221,0.337690600716607,5.8914569669787,0.0152145076477559,FALSE,ENSG00000164251
-2,2,-1.77449670524883,-2.88911631078701,-0.65987709971065,0.00180665793901709,0.983836996711492,0.321253345881786,9.73628372338312,0.0018066579390171,FALSE,ENSG00000164398
2,2,2.22209543197016,1.34643481355792,3.0977560503824,6.57048263732556e-07,0.0209275030006705,0.884976627581164,24.7371668558021,6.57048263732554e-07,FALSE,ENSG00000164434
-2,2,-1.32010652259419,-2.59554163641314,-0.0446714087752482,0.0424979641731818,2.95632963356414,0.0855419181727963,4.11526112082682,0.0424979641731818,FALSE,ENSG00000164463
-2,2,-1.86626883492407,-3.58235740326417,-0.150180266583969,0.0330490793407815,4.14112517437871,0.041853340982656,4.54323491257013,0.0330490793407816,FALSE,ENSG00000164604
-2,2,-1.73388493023247,-2.42103672683574,-1.04673313362921,7.59243848740047e-07,9.41774793080351e-05,0.992257044276508,24.4585864190486,7.59243848740047e-07,FALSE,ENSG00000164620
2,2,2.06345937334611,0.986048152924118,3.1408705937681,0.000174225598844625,1.22207789125286,0.268953250186623,14.0904557093413,0.000174225598844624,FALSE,ENSG00000164649
-2,2,-1.32884829689031,-2.19280706366939,-0.464889530111226,0.00257313749705694,0.000184204616634801,0.989171283503276,9.08784599066141,0.00257313749705694,FALSE,ENSG00000164675
2,2,1.72121626532859,0.558853849889992,2.88357868076719,0.00370436202114214,0.795261383566957,0.372513925084806,8.42333256242417,0.00370436202114215,FALSE,ENSG00000164708
-2,2,-1.71064334573072,-2.34425076259639,-1.07703592886505,1.21248410813711e-07,0.0200993343493471,0.88726000566465,28.0010696609209,1.2124841081371e-07,FALSE,ENSG00000164742
2,2,1.84995198381704,0.337372664405399,3.36253130322869,0.0165243582352803,0.61162485590928,0.434176678316131,5.74620053299564,0.0165243582352803,FALSE,ENSG00000164749
-2,2,-1.54612425144573,-2.05672984765433,-1.03551865523714,2.9418369973775e-09,0.0313218013144,0.859524363543296,35.2219848466384,2.94183699737749e-09,FALSE,ENSG00000164830
2,2,1.12797463310696,0.457377540220243,1.79857172599367,0.000978112021069003,0.116281388683674,0.733103152694231,10.8685476860499,0.000978112021069002,FALSE,ENSG00000164898
-2,2,-1.14518668686849,-1.78764569004645,-0.502727683690524,0.000476471437804175,0.364824183032063,0.545839138514963,12.2055660191243,0.000476471437804175,FALSE,ENSG00000164919
2,2,1.2267852591762,0.0634471719066203,2.39012334644577,0.0387475126361968,1.15444171605839,0.282621269525797,4.27190303105678,0.038747512636197,FALSE,ENSG00000164932
-2,2,-1.06941274174031,-2.05891497610742,-0.0799105073732083,0.034154127347171,1.93676867488556,0.164019816266845,4.48697171869341,0.0341541273471709,FALSE,ENSG00000164933
-2,2,-1.40444425119971,-2.06719334208168,-0.741695160317743,3.27575555438419e-05,0.190537341669878,0.662469768556967,17.2507074521013,3.27575555438419e-05,FALSE,ENSG00000165023
2,2,2.16547294217653,0.0485638400447712,4.28238204430829,0.0449708133326313,5.48327636439968,0.0191992405851327,4.01973371634779,0.0449708133326313,FALSE,ENSG00000165029
-2,2,-1.78640410914831,-3.40798299937906,-0.164825218917552,0.0308358699251021,1.66717946348676,0.196636748348679,4.66207693395423,0.0308358699251022,FALSE,ENSG00000165238
-2,2,-1.37654735110706,-2.051281878485,-0.701812823729117,6.37223483883236e-05,0.178318551102018,0.672822250927511,15.9886804736113,6.37223483883236e-05,FALSE,ENSG00000165300
-2,2,-1.05663323795986,-1.88730919128173,-0.225957284637985,0.0126631084246696,0.0172129134206805,0.89561868342855,6.21557685486593,0.0126631084246696,FALSE,ENSG00000165338
-2,2,-1.26307448741765,-2.20035890865245,-0.325790066182858,0.00826064592107063,0.0668263332101855,0.796014954482682,6.97607772710565,0.00826064592107062,FALSE,ENSG00000165443
-2,2,-1.53834009041592,-2.30420738032593,-0.772472800505906,8.25642226607955e-05,1.250417932552,0.263472669446795,15.4986494708201,8.25642226607954e-05,FALSE,ENSG00000165521
-2,2,-1.95574964714526,-3.49018925841586,-0.421310035874658,0.0124857458847503,2.44250312148189,0.118087654755747,6.24055335677846,0.0124857458847503,FALSE,ENSG00000165730
-2,2,-1.64070758995019,-2.39177518601786,-0.889639993882516,1.85602318552728e-05,0.100016553095668,0.751809770590504,18.3316056380598,1.85602318552728e-05,FALSE,ENSG00000165757
2,2,1.19165597613884,0.355367319152372,2.0279446331253,0.00522509304332299,0.222124620824438,0.637425810574475,7.79983759592359,0.005225093043323,FALSE,ENSG00000165801
-2,2,-1.21035887595034,-1.88129517703275,-0.539422574867923,0.000406626688945321,1.11763129392963,0.290429069889266,12.5014941106082,0.000406626688945321,FALSE,ENSG00000165813
-2,2,-1.07342734528976,-1.79910828780436,-0.34774640277517,0.00374141250740483,0.758736754819533,0.38372414131738,8.4052387745615,0.00374141250740483,FALSE,ENSG00000166073
-2,2,-1.69650888341294,-2.69302277893084,-0.699994987895038,0.000847707150180377,1.27992268623914,0.257913410971274,11.1337570500387,0.000847707150180376,FALSE,ENSG00000166105
-2,2,-2.31118211489655,-3.40887281817363,-1.21349141161947,3.68015460570336e-05,1.65689653227531,0.198022869306536,17.0296038797236,3.68015460570335e-05,FALSE,ENSG00000166111
-2,2,-1.03295110061824,-1.59936461732681,-0.466537583909677,0.000351130287892319,0.428733932938487,0.512610842817828,12.7758113455914,0.000351130287892319,FALSE,ENSG00000166136
-2,2,-2.37967514422179,-3.81805615164476,-0.941294136798826,0.00118449193489334,1.53817516660503,0.214889632446906,10.5143795684693,0.00118449193489334,FALSE,ENSG00000166206
-2,2,-1.56443609665642,-2.94897615057954,-0.17989604273329,0.0267857456967404,0.383705433187324,0.535626792356586,4.90456833299683,0.0267857456967405,FALSE,ENSG00000166265
-2,2,-1.02694751140574,-1.56715293768041,-0.486742085131073,0.000194578507366093,0.159724040843862,0.689410712756799,13.8827272442149,0.000194578507366093,FALSE,ENSG00000166313
-2,2,-1.57389950590726,-2.42318795106549,-0.724611060749035,0.000281014086455692,0.0758079457493569,0.783060853144629,13.1928841648869,0.000281014086455692,FALSE,ENSG00000166448
2,2,1.50008573759103,0.63055989469813,2.36961158048393,0.000721478713696485,0.038587847820627,0.844267435642529,11.433083038209,0.000721478713696486,FALSE,ENSG00000166450
2,2,3.99595886475846,1.63436903568046,6.35754869383645,0.000911908865048152,3.80178937502411,0.0511978416024387,10.9983936651255,0.000911908865048153,FALSE,ENSG00000166483
2,2,1.0797136563234,0.454741488740363,1.70468582390643,0.000709011414685014,0.235097108203748,0.627769887262516,11.4654740815143,0.000709011414685014,FALSE,ENSG00000166526
2,2,1.36385912008225,0.372168544342445,2.35554969582205,0.00702803530740993,0.027958818904051,0.867205675550965,7.26578987904847,0.00702803530740991,FALSE,ENSG00000166573
-2,2,-1.0920330696969,-1.7713565503877,-0.412709589006104,0.00162878879900312,0.0610342029936854,0.804868744748166,9.92691972815071,0.00162878879900312,FALSE,ENSG00000166575
-2,2,-1.55418243244548,-2.20707552776593,-0.901289337125022,3.07709619252536e-06,7.80430101664519e-05,0.992951423484031,21.7678743466071,3.07709619252536e-06,FALSE,ENSG00000166793
